KneeRight;2017-11-20 14:45:17.421;0,1712177;-0,3635548;1,5164;Tracked;
AnkleRight;2017-11-20 14:45:17.422;0,1685967;-0,6713597;1,398773;Tracked;
FootRight;2017-11-20 14:45:17.423;0,1080043;-0,7409227;1,374776;Tracked;
SpineShoulder;2017-11-20 14:45:17.424;0,216215;0,684177;1,801622;Tracked;
HandTipLeft;2017-11-20 14:45:17.424;0,0834695;0,0923227;1,800238;Tracked;
ThumbLeft;2017-11-20 14:45:17.425;0,08759294;0,08731499;1,790574;Tracked;
HandTipRight;2017-11-20 14:45:17.426;0,2263658;0,1198863;1,139093;Tracked;
ThumbRight;2017-11-20 14:45:17.426;0,2008047;0,1665132;1,195;Tracked;
SpineBase;2017-11-20 14:45:17.436;0,1710737;0,04338672;1,747076;Tracked;
SpineMid;2017-11-20 14:45:17.437;0,1970619;0,4166194;1,784151;Tracked;
Neck;2017-11-20 14:45:17.438;0,2202379;0,7701476;1,811076;Tracked;
Head;2017-11-20 14:45:17.439;0,1801633;0,8803083;1,872472;Tracked;
ShoulderLeft;2017-11-20 14:45:17.440;0,1016556;0,5858155;1,782441;Inferred;
ElbowLeft;2017-11-20 14:45:17.441;0,325242;0,3906175;1,594835;Inferred;
WristLeft;2017-11-20 14:45:17.442;0,189219;0,1803154;1,810344;Inferred;
HandLeft;2017-11-20 14:45:17.443;0,0885266;0,1335625;1,792185;Inferred;
ShoulderRight;2017-11-20 14:45:17.443;0,2780228;0,6109082;1,691894;Tracked;
ElbowRight;2017-11-20 14:45:17.444;0,3106668;0,4186141;1,51181;Tracked;
WristRight;2017-11-20 14:45:17.445;0,2681065;0,2408162;1,26887;Tracked;
HandRight;2017-11-20 14:45:17.446;0,2286364;0,1631781;1,171509;Tracked;
HipLeft;2017-11-20 14:45:17.447;0,1152393;0,03658651;1,72258;Tracked;
KneeLeft;2017-11-20 14:45:17.448;0,1424497;-0,3599795;1,593617;Tracked;
AnkleLeft;2017-11-20 14:45:17.448;0,09711047;-0,7103937;1,660751;Inferred;
FootLeft;2017-11-20 14:45:17.449;0,03238388;-0,8099174;1,569194;Inferred;
HipRight;2017-11-20 14:45:17.450;0,2188254;0,04827482;1,685562;Tracked;
KneeRight;2017-11-20 14:45:17.451;0,1756072;-0,3312446;1,495035;Tracked;
AnkleRight;2017-11-20 14:45:17.452;0,1695887;-0,6700459;1,397905;Tracked;
FootRight;2017-11-20 14:45:17.452;0,1085938;-0,7397022;1,371755;Tracked;
SpineShoulder;2017-11-20 14:45:17.453;0,2151585;0,684427;1,805937;Tracked;
HandTipLeft;2017-11-20 14:45:17.454;0,08741148;0,09221622;1,805992;Tracked;
ThumbLeft;2017-11-20 14:45:17.455;0,1010881;0,1261381;1,8105;Tracked;
HandTipRight;2017-11-20 14:45:17.456;0,213796;0,1212974;1,140671;Tracked;
ThumbRight;2017-11-20 14:45:17.456;0,185917;0,1620906;1,196667;Tracked;
SpineBase;2017-11-20 14:45:17.471;0,1719844;0,04328122;1,747026;Tracked;
SpineMid;2017-11-20 14:45:17.472;0,1973507;0,4168073;1,785818;Tracked;
Neck;2017-11-20 14:45:17.473;0,2192078;0,7704407;1,815683;Tracked;
Head;2017-11-20 14:45:17.475;0,1780339;0,8798307;1,87853;Tracked;
ShoulderLeft;2017-11-20 14:45:17.477;0,1016595;0,5856687;1,782705;Inferred;
ElbowLeft;2017-11-20 14:45:17.478;0,3253415;0,3903895;1,595059;Inferred;
WristLeft;2017-11-20 14:45:17.478;0,1892408;0,1800441;1,810669;Inferred;
HandLeft;2017-11-20 14:45:17.479;0,09064946;0,1303242;1,793962;Inferred;
ShoulderRight;2017-11-20 14:45:17.480;0,2771176;0,611351;1,695719;Tracked;
ElbowRight;2017-11-20 14:45:17.481;0,3087853;0,4197189;1,510345;Tracked;
WristRight;2017-11-20 14:45:17.482;0,2478712;0,2618783;1,313429;Tracked;
HandRight;2017-11-20 14:45:17.483;0,2153915;0,162322;1,17352;Tracked;
HipLeft;2017-11-20 14:45:17.484;0,1159687;0,0364108;1,722601;Tracked;
KneeLeft;2017-11-20 14:45:17.485;0,1422127;-0,3675916;1,596073;Inferred;
AnkleLeft;2017-11-20 14:45:17.485;0,09688171;-0,7179033;1,663205;Inferred;
FootLeft;2017-11-20 14:45:17.487;0,0330317;-0,8171232;1,570317;Inferred;
HipRight;2017-11-20 14:45:17.487;0,2198272;0,04823006;1,685432;Tracked;
KneeRight;2017-11-20 14:45:17.488;0,1762647;-0,3367598;1,492223;Tracked;
AnkleRight;2017-11-20 14:45:17.489;0,1701232;-0,6701433;1,397718;Tracked;
FootRight;2017-11-20 14:45:17.490;0,1085747;-0,7394578;1,371492;Tracked;
SpineShoulder;2017-11-20 14:45:17.490;0,2144401;0,684709;1,810001;Tracked;
HandTipLeft;2017-11-20 14:45:17.491;0,08724196;0,09236361;1,806744;Tracked;
ThumbLeft;2017-11-20 14:45:17.492;0,1019975;0,1243763;1,813208;Tracked;
HandTipRight;2017-11-20 14:45:17.492;0,1973451;0,1201834;1,142182;Tracked;
ThumbRight;2017-11-20 14:45:17.493;0,1727132;0,1567941;1,197375;Tracked;
SpineBase;2017-11-20 14:45:17.503;0,1734999;0,04312567;1,74633;Tracked;
SpineMid;2017-11-20 14:45:17.504;0,1978032;0,4169891;1,78703;Tracked;
Neck;2017-11-20 14:45:17.504;0,2187127;0,7708356;1,819825;Tracked;
Head;2017-11-20 14:45:17.505;0,1768151;0,8784114;1,890968;Tracked;
ShoulderLeft;2017-11-20 14:45:17.506;0,1017551;0,58552;1,783716;Inferred;
ElbowLeft;2017-11-20 14:45:17.507;0,3255306;0,3901708;1,596053;Inferred;
WristLeft;2017-11-20 14:45:17.508;0,1893656;0,1797814;1,811741;Inferred;
HandLeft;2017-11-20 14:45:17.509;0,09304339;0,1293957;1,79957;Inferred;
ShoulderRight;2017-11-20 14:45:17.509;0,2764902;0,6115781;1,699272;Tracked;
ElbowRight;2017-11-20 14:45:17.510;0,3062283;0,425629;1,511434;Tracked;
WristRight;2017-11-20 14:45:17.511;0,2484669;0,2630512;1,315127;Tracked;
HandRight;2017-11-20 14:45:17.512;0,2033239;0,1612999;1,177478;Tracked;
HipLeft;2017-11-20 14:45:17.512;0,1170738;0,03621682;1,722171;Tracked;
KneeLeft;2017-11-20 14:45:17.513;0,1428025;-0,3676209;1,595657;Inferred;
AnkleLeft;2017-11-20 14:45:17.514;0,2435316;-0,7458379;1,547087;Tracked;
FootLeft;2017-11-20 14:45:17.515;0,1163851;-0,796958;1,535574;Tracked;
HipRight;2017-11-20 14:45:17.515;0,2216596;0,04810203;1,684428;Tracked;
KneeRight;2017-11-20 14:45:17.516;0,1765506;-0,3393416;1,49122;Tracked;
AnkleRight;2017-11-20 14:45:17.517;0,1703421;-0,670217;1,39741;Tracked;
FootRight;2017-11-20 14:45:17.518;0,108289;-0,7393319;1,370148;Tracked;
SpineShoulder;2017-11-20 14:45:17.519;0,2141908;0,6850506;1,813437;Tracked;
HandTipLeft;2017-11-20 14:45:17.520;0,09227245;0,09374948;1,811536;Tracked;
ThumbLeft;2017-11-20 14:45:17.520;0,1080707;0,124767;1,817625;Tracked;
HandTipRight;2017-11-20 14:45:17.521;0,1853635;0,1209635;1,149292;Tracked;
ThumbRight;2017-11-20 14:45:17.522;0,1595882;0,1556442;1,199286;Tracked;
SpineBase;2017-11-20 14:45:17.533;0,1755313;0,04325757;1,746324;Tracked;
SpineMid;2017-11-20 14:45:17.534;0,2004536;0,4204497;1,792145;Tracked;
Neck;2017-11-20 14:45:17.534;0,2216057;0,7800168;1,832519;Tracked;
Head;2017-11-20 14:45:17.535;0,1712021;0,8818512;1,905112;Tracked;
ShoulderLeft;2017-11-20 14:45:17.536;0,1051311;0,5925417;1,792649;Inferred;
ElbowLeft;2017-11-20 14:45:17.536;0,3289957;0,3971264;1,605016;Inferred;
WristLeft;2017-11-20 14:45:17.537;0,1519707;0,1787256;1,78415;Tracked;
HandLeft;2017-11-20 14:45:17.538;0,1120382;0,1675732;1,697821;Tracked;
ShoulderRight;2017-11-20 14:45:17.539;0,2765197;0,6175426;1,704772;Tracked;
ElbowRight;2017-11-20 14:45:17.540;0,3039927;0,4302906;1,514853;Tracked;
WristRight;2017-11-20 14:45:17.541;0,2260551;0,2248076;1,257525;Tracked;
HandRight;2017-11-20 14:45:17.541;0,1895281;0,1602526;1,183162;Tracked;
HipLeft;2017-11-20 14:45:17.542;0,1195266;0,03630932;1,722577;Tracked;
KneeLeft;2017-11-20 14:45:17.543;0,1437082;-0,3675471;1,595901;Inferred;
AnkleLeft;2017-11-20 14:45:17.544;0,2754547;-0,7369499;1,58784;Tracked;
FootLeft;2017-11-20 14:45:17.545;0,1463234;-0,7902546;1,561363;Tracked;
HipRight;2017-11-20 14:45:17.545;0,2232077;0,04822653;1,68411;Tracked;
KneeRight;2017-11-20 14:45:17.546;0,1764935;-0,3408371;1,491322;Tracked;
AnkleRight;2017-11-20 14:45:17.547;0,1704818;-0,670558;1,397203;Tracked;
FootRight;2017-11-20 14:45:17.548;0,1058012;-0,7370137;1,343411;Tracked;
SpineShoulder;2017-11-20 14:45:17.549;0,2169348;0,6926138;1,824205;Tracked;
HandTipLeft;2017-11-20 14:45:17.549;0,07737563;0,1015149;1,788474;Tracked;
ThumbLeft;2017-11-20 14:45:17.550;0,08487807;0,2377116;1,759619;Tracked;
HandTipRight;2017-11-20 14:45:17.551;0,1703082;0,1162732;1,15497;Tracked;
ThumbRight;2017-11-20 14:45:17.552;0,1457689;0,1521921;1,2024;Tracked;
SpineBase;2017-11-20 14:45:17.568;0,1794482;0,04480277;1,744479;Tracked;
SpineMid;2017-11-20 14:45:17.568;0,2009675;0,4204069;1,792694;Tracked;
Neck;2017-11-20 14:45:17.569;0,2208215;0,7776017;1,834321;Tracked;
Head;2017-11-20 14:45:17.570;0,1739267;0,8783764;1,917419;Tracked;
ShoulderLeft;2017-11-20 14:45:17.571;0,104698;0,590337;1,794257;Inferred;
ElbowLeft;2017-11-20 14:45:17.572;0,3286551;0,3948544;1,606554;Inferred;
WristLeft;2017-11-20 14:45:17.573;0,1510131;0,1743197;1,782985;Inferred;
HandLeft;2017-11-20 14:45:17.574;0,1164498;0,1673208;1,695576;Tracked;
ShoulderRight;2017-11-20 14:45:17.576;0,276192;0,6162085;1,706748;Tracked;
ElbowRight;2017-11-20 14:45:17.578;0,3012038;0,4261848;1,513825;Tracked;
WristRight;2017-11-20 14:45:17.578;0,2318933;0,2569393;1,326813;Tracked;
HandRight;2017-11-20 14:45:17.579;0,1767302;0,159355;1,189852;Tracked;
HipLeft;2017-11-20 14:45:17.580;0,1225143;0,03907689;1,72271;Tracked;
KneeLeft;2017-11-20 14:45:17.580;0,1590836;-0,3328348;1,589008;Inferred;
AnkleLeft;2017-11-20 14:45:17.581;0,2669159;-0,7103849;1,579893;Tracked;
FootLeft;2017-11-20 14:45:17.581;0,1455303;-0,7752698;1,55722;Tracked;
HipRight;2017-11-20 14:45:17.582;0,2290329;0,04829924;1,679061;Tracked;
KneeRight;2017-11-20 14:45:17.582;0,1765984;-0,3433422;1,491639;Tracked;
AnkleRight;2017-11-20 14:45:17.583;0,1710888;-0,671177;1,397743;Tracked;
FootRight;2017-11-20 14:45:17.584;0,1068747;-0,7366881;1,33826;Tracked;
SpineShoulder;2017-11-20 14:45:17.585;0,2166075;0,6911556;1,825619;Tracked;
HandTipLeft;2017-11-20 14:45:17.586;0,07351919;0,1042229;1,780274;Tracked;
ThumbLeft;2017-11-20 14:45:17.587;0,08780388;0,2377589;1,76043;Tracked;
HandTipRight;2017-11-20 14:45:17.588;0,1575203;0,1156787;1,15977;Tracked;
ThumbRight;2017-11-20 14:45:17.588;0,1318498;0,1509434;1,213;Tracked;
SpineBase;2017-11-20 14:45:17.607;0,1830214;0,04284528;1,742767;Tracked;
SpineMid;2017-11-20 14:45:17.610;0,2019951;0,4194365;1,793919;Tracked;
Neck;2017-11-20 14:45:17.611;0,2202996;0,775775;1,837543;Tracked;
Head;2017-11-20 14:45:17.612;0,1777904;0,8724627;1,934284;Tracked;
ShoulderLeft;2017-11-20 14:45:17.613;0,1044479;0,5885824;1,797354;Inferred;
ElbowLeft;2017-11-20 14:45:17.614;0,3284921;0,3930422;1,609579;Inferred;
WristLeft;2017-11-20 14:45:17.615;0,1524142;0,1697831;1,784532;Tracked;
HandLeft;2017-11-20 14:45:17.616;0,09730633;0,1160597;1,801603;Tracked;
ShoulderRight;2017-11-20 14:45:17.617;0,276234;0,6155993;1,709443;Tracked;
ElbowRight;2017-11-20 14:45:17.618;0,2987909;0,4258256;1,515666;Tracked;
WristRight;2017-11-20 14:45:17.619;0,2259184;0,2534022;1,323406;Tracked;
HandRight;2017-11-20 14:45:17.620;0,1642802;0,1580732;1,197633;Tracked;
HipLeft;2017-11-20 14:45:17.621;0,1247698;0,03817761;1,723248;Tracked;
KneeLeft;2017-11-20 14:45:17.622;0,1591368;-0,3337867;1,588953;Inferred;
AnkleLeft;2017-11-20 14:45:17.623;0,2691633;-0,7107865;1,575857;Tracked;
FootLeft;2017-11-20 14:45:17.624;0,1478609;-0,77561;1,554398;Inferred;
HipRight;2017-11-20 14:45:17.625;0,2339515;0,04469965;1,673878;Tracked;
KneeRight;2017-11-20 14:45:17.626;0,1767605;-0,3450361;1,492214;Tracked;
AnkleRight;2017-11-20 14:45:17.627;0,1720026;-0,6712812;1,39821;Tracked;
FootRight;2017-11-20 14:45:17.628;0,1075128;-0,736105;1,336854;Tracked;
SpineShoulder;2017-11-20 14:45:17.629;0,2164721;0,6895133;1,828403;Tracked;
HandTipLeft;2017-11-20 14:45:17.630;0,1036852;0,0769723;1,838427;Tracked;
ThumbLeft;2017-11-20 14:45:17.630;0,1205597;0,1187699;1,833429;Tracked;
HandTipRight;2017-11-20 14:45:17.631;0,142602;0,1148793;1,167977;Tracked;
ThumbRight;2017-11-20 14:45:17.632;0,1378539;0,1856478;1,180091;Tracked;
SpineBase;2017-11-20 14:45:17.643;0,1861818;0,04357662;1,744383;Tracked;
SpineMid;2017-11-20 14:45:17.644;0,2100412;0,4244823;1,809226;Tracked;
Neck;2017-11-20 14:45:17.645;0,2317296;0,7864547;1,871229;Tracked;
Head;2017-11-20 14:45:17.646;0,1690103;0,8757415;1,948626;Tracked;
ShoulderLeft;2017-11-20 14:45:17.647;0,1165845;0,5994367;1,831093;Inferred;
ElbowLeft;2017-11-20 14:45:17.648;0,3404139;0,4039598;1,643305;Inferred;
WristLeft;2017-11-20 14:45:17.649;0,1601116;0,1686034;1,799231;Tracked;
HandLeft;2017-11-20 14:45:17.649;0,09831196;0,1139528;1,810762;Tracked;
ShoulderRight;2017-11-20 14:45:17.650;0,2807447;0,6188858;1,723078;Tracked;
ElbowRight;2017-11-20 14:45:17.651;0,2956878;0,4235244;1,520348;Tracked;
WristRight;2017-11-20 14:45:17.652;0,218171;0,2535841;1,33148;Tracked;
HandRight;2017-11-20 14:45:17.653;0,1525554;0,1570359;1,206419;Tracked;
HipLeft;2017-11-20 14:45:17.654;0,1297349;0,04122986;1,727717;Tracked;
KneeLeft;2017-11-20 14:45:17.654;0,1630615;-0,3318919;1,597877;Inferred;
AnkleLeft;2017-11-20 14:45:17.655;0,2716362;-0,7093694;1,574798;Tracked;
FootLeft;2017-11-20 14:45:17.656;0,150253;-0,7741207;1,55369;Inferred;
HipRight;2017-11-20 14:45:17.657;0,2355579;0,04434961;1,674421;Tracked;
KneeRight;2017-11-20 14:45:17.657;0,1772649;-0,3477907;1,493283;Tracked;
AnkleRight;2017-11-20 14:45:17.658;0,1734412;-0,6711253;1,398882;Tracked;
FootRight;2017-11-20 14:45:17.658;0,1087362;-0,7351218;1,335161;Tracked;
SpineShoulder;2017-11-20 14:45:17.659;0,2267841;0,6984959;1,857334;Tracked;
HandTipLeft;2017-11-20 14:45:17.660;0,1069748;0,07446427;1,84296;Tracked;
ThumbLeft;2017-11-20 14:45:17.660;0,1228645;0,1152136;1,840428;Tracked;
HandTipRight;2017-11-20 14:45:17.661;0,1299632;0,1147263;1,176368;Tracked;
ThumbRight;2017-11-20 14:45:17.661;0,1239273;0,1824995;1,188571;Tracked;
SpineBase;2017-11-20 14:45:17.676;0,1879694;0,04275005;1,745272;Tracked;
SpineMid;2017-11-20 14:45:17.677;0,2118281;0,4250482;1,815328;Tracked;
Neck;2017-11-20 14:45:17.678;0,2321825;0,7880481;1,878732;Tracked;
Head;2017-11-20 14:45:17.679;0,1703174;0,8740436;1,965334;Tracked;
ShoulderLeft;2017-11-20 14:45:17.679;0,1170672;0,6010238;1,838475;Inferred;
ElbowLeft;2017-11-20 14:45:17.680;0,3408697;0,4055675;1,650683;Inferred;
WristLeft;2017-11-20 14:45:17.681;0,1631487;0,167302;1,805256;Tracked;
HandLeft;2017-11-20 14:45:17.683;0,102624;0,1100108;1,819932;Tracked;
ShoulderRight;2017-11-20 14:45:17.683;0,2844226;0,6163859;1,729558;Tracked;
ElbowRight;2017-11-20 14:45:17.684;0,2917779;0,418679;1,524087;Tracked;
WristRight;2017-11-20 14:45:17.685;0,2047544;0,2510161;1,34575;Tracked;
HandRight;2017-11-20 14:45:17.686;0,1406992;0,1568045;1,216845;Tracked;
HipLeft;2017-11-20 14:45:17.687;0,1322882;0,04010158;1,728227;Tracked;
KneeLeft;2017-11-20 14:45:17.687;0,161616;-0,3370373;1,598258;Inferred;
AnkleLeft;2017-11-20 14:45:17.688;0,2792915;-0,7117014;1,579594;Tracked;
FootLeft;2017-11-20 14:45:17.689;0,2786835;-0,7900031;1,498278;Tracked;
HipRight;2017-11-20 14:45:17.689;0,2363396;0,04367539;1,675758;Tracked;
KneeRight;2017-11-20 14:45:17.690;0,1783152;-0,3507242;1,495889;Tracked;
AnkleRight;2017-11-20 14:45:17.691;0,1750543;-0,6698948;1,398735;Tracked;
FootRight;2017-11-20 14:45:17.691;0,1096974;-0,7334939;1,335076;Tracked;
SpineShoulder;2017-11-20 14:45:17.692;0,2275582;0,6999009;1,864912;Tracked;
HandTipLeft;2017-11-20 14:45:17.692;0,1101985;0,07006552;1,851176;Tracked;
ThumbLeft;2017-11-20 14:45:17.693;0,1280128;0,1110512;1,848;Tracked;
HandTipRight;2017-11-20 14:45:17.694;0,1149826;0,1133815;1,186589;Tracked;
ThumbRight;2017-11-20 14:45:17.694;0,1179522;0,1872985;1,2018;Tracked;
SpineBase;2017-11-20 14:45:17.705;0,2001072;0,0379138;1,735277;Tracked;
SpineMid;2017-11-20 14:45:17.706;0,2144517;0,4246665;1,816117;Tracked;
Neck;2017-11-20 14:45:17.707;0,2332189;0,7888328;1,885339;Tracked;
Head;2017-11-20 14:45:17.708;0,1751948;0,8722855;1,982187;Tracked;
ShoulderLeft;2017-11-20 14:45:17.709;0,1181252;0,6018209;1,84505;Inferred;
ElbowLeft;2017-11-20 14:45:17.709;0,3418992;0,4063867;1,657252;Inferred;
WristLeft;2017-11-20 14:45:17.710;0,164378;0,1659613;1,80899;Tracked;
HandLeft;2017-11-20 14:45:17.711;0,1057012;0,101634;1,824874;Tracked;
ShoulderRight;2017-11-20 14:45:17.712;0,2842857;0,6140459;1,729568;Tracked;
ElbowRight;2017-11-20 14:45:17.713;0,2897493;0,4146012;1,534408;Tracked;
WristRight;2017-11-20 14:45:17.713;0,2008179;0,2513539;1,350096;Tracked;
HandRight;2017-11-20 14:45:17.714;0,1286677;0,1553205;1,226578;Tracked;
HipLeft;2017-11-20 14:45:17.715;0,1516764;0,0276453;1,714042;Tracked;
KneeLeft;2017-11-20 14:45:17.716;0,1845311;-0,3858896;1,537485;Inferred;
AnkleLeft;2017-11-20 14:45:17.717;0,2940792;-0,756579;1,578751;Tracked;
FootLeft;2017-11-20 14:45:17.717;0,2611085;-0,8063188;1,465382;Tracked;
HipRight;2017-11-20 14:45:17.718;0,2417555;0,04367223;1,669609;Tracked;
KneeRight;2017-11-20 14:45:17.719;0,1789362;-0,3533203;1,499238;Tracked;
AnkleRight;2017-11-20 14:45:17.720;0,1757646;-0,6701427;1,398654;Inferred;
FootRight;2017-11-20 14:45:17.721;0,1100789;-0,7333585;1,334542;Tracked;
SpineShoulder;2017-11-20 14:45:17.721;0,2290342;0,7002845;1,869386;Tracked;
HandTipLeft;2017-11-20 14:45:17.722;0,112791;0,0666407;1,857903;Tracked;
ThumbLeft;2017-11-20 14:45:17.722;0,1268073;0,114556;1,840252;Tracked;
HandTipRight;2017-11-20 14:45:17.725;0,1059431;0,1125578;1,198757;Tracked;
ThumbRight;2017-11-20 14:45:17.725;0,1016527;0,1845948;1,210647;Tracked;
SpineBase;2017-11-20 14:45:17.738;0,2032525;0,03649274;1,74058;Tracked;
SpineMid;2017-11-20 14:45:17.739;0,2210082;0,4234657;1,828287;Tracked;
Neck;2017-11-20 14:45:17.740;0,239209;0,7887502;1,903634;Tracked;
Head;2017-11-20 14:45:17.740;0,1778624;0,8687636;1,999801;Tracked;
ShoulderLeft;2017-11-20 14:45:17.741;0,1241524;0,6017855;1,863305;Inferred;
ElbowLeft;2017-11-20 14:45:17.742;0,3478213;0,4064259;1,675474;Inferred;
WristLeft;2017-11-20 14:45:17.743;0,1709186;0,1627403;1,823054;Tracked;
HandLeft;2017-11-20 14:45:17.744;0,1099604;0,09860953;1,834452;Tracked;
ShoulderRight;2017-11-20 14:45:17.745;0,2899972;0,6119292;1,744764;Tracked;
ElbowRight;2017-11-20 14:45:17.746;0,2855762;0,4127909;1,540918;Tracked;
WristRight;2017-11-20 14:45:17.747;0,1798975;0,2370378;1,34041;Tracked;
HandRight;2017-11-20 14:45:17.748;0,1186312;0,1563895;1,237952;Tracked;
HipLeft;2017-11-20 14:45:17.749;0,1535295;0,02733257;1,722773;Tracked;
KneeLeft;2017-11-20 14:45:17.749;0,1853787;-0,3561493;1,585674;Inferred;
AnkleLeft;2017-11-20 14:45:17.750;0,2892327;-0,7343241;1,579198;Tracked;
FootLeft;2017-11-20 14:45:17.751;0,2694067;-0,8031232;1,483198;Tracked;
HipRight;2017-11-20 14:45:17.752;0,2447373;0,04235097;1,672711;Tracked;
KneeRight;2017-11-20 14:45:17.753;0,1788593;-0,3551028;1,502531;Tracked;
AnkleRight;2017-11-20 14:45:17.753;0,1762154;-0,671728;1,398892;Tracked;
FootRight;2017-11-20 14:45:17.754;0,109384;-0,7338288;1,334138;Tracked;
SpineShoulder;2017-11-20 14:45:17.755;0,2352428;0,6999617;1,886961;Tracked;
HandTipLeft;2017-11-20 14:45:17.756;0,1194683;0,06681918;1,861142;Tracked;
ThumbLeft;2017-11-20 14:45:17.757;0,1341805;0,111014;1,848053;Tracked;
HandTipRight;2017-11-20 14:45:17.757;0,09536842;0,1136359;1,202681;Tracked;
ThumbRight;2017-11-20 14:45:17.758;0,09098003;0,1812523;1,22019;Tracked;
SpineBase;2017-11-20 14:45:17.771;0,2019749;0,0353082;1,756907;Tracked;
SpineMid;2017-11-20 14:45:17.772;0,2215965;0,4230317;1,84376;Tracked;
Neck;2017-11-20 14:45:17.773;0,2401136;0,788895;1,91713;Tracked;
Head;2017-11-20 14:45:17.774;0,1824135;0,8699334;2,017011;Tracked;
ShoulderLeft;2017-11-20 14:45:17.775;0,1250835;0,6019633;1,876771;Inferred;
ElbowLeft;2017-11-20 14:45:17.776;0,3487084;0,4066585;1,688926;Inferred;
WristLeft;2017-11-20 14:45:17.777;0,1717346;0,1591863;1,830615;Tracked;
HandLeft;2017-11-20 14:45:17.778;0,1125422;0,09584845;1,840619;Inferred;
ShoulderRight;2017-11-20 14:45:17.779;0,2936224;0,6105762;1,752939;Tracked;
ElbowRight;2017-11-20 14:45:17.780;0,2815137;0,4118168;1,548803;Tracked;
WristRight;2017-11-20 14:45:17.781;0,1761691;0,2368168;1,346384;Tracked;
HandRight;2017-11-20 14:45:17.782;0,1087246;0,1558804;1,250408;Tracked;
HipLeft;2017-11-20 14:45:17.782;0,1502361;0,0262665;1,752277;Tracked;
KneeLeft;2017-11-20 14:45:17.783;0,1759157;-0,3649776;1,601954;Inferred;
AnkleLeft;2017-11-20 14:45:17.784;0,2918152;-0,7397673;1,581548;Tracked;
FootLeft;2017-11-20 14:45:17.785;0,2670612;-0,8037096;1,480254;Tracked;
HipRight;2017-11-20 14:45:17.785;0,2441429;0,04193998;1,679593;Tracked;
KneeRight;2017-11-20 14:45:17.786;0,1787066;-0,3577171;1,506854;Tracked;
AnkleRight;2017-11-20 14:45:17.787;0,1764767;-0,6720152;1,399332;Tracked;
FootRight;2017-11-20 14:45:17.788;0,1095149;-0,7338423;1,334064;Tracked;
SpineShoulder;2017-11-20 14:45:17.789;0,2359403;0,7000145;1,901013;Tracked;
HandTipLeft;2017-11-20 14:45:17.790;0,1230083;0,06325158;1,874848;Tracked;
ThumbLeft;2017-11-20 14:45:17.790;0,1351976;0,1078342;1,867643;Tracked;
HandTipRight;2017-11-20 14:45:17.791;0,0845525;0,1117715;1,215529;Tracked;
ThumbRight;2017-11-20 14:45:17.792;0,07977766;0,1809763;1,236;Tracked;
SpineBase;2017-11-20 14:45:17.802;0,1992221;0,03380268;1,793655;Tracked;
SpineMid;2017-11-20 14:45:17.803;0,222766;0,4230362;1,865647;Tracked;
Neck;2017-11-20 14:45:17.804;0,242728;0,7898566;1,928257;Tracked;
Head;2017-11-20 14:45:17.805;0,1886579;0,8700157;2,033394;Tracked;
ShoulderLeft;2017-11-20 14:45:17.806;0,1277162;0,6029544;1,887882;Inferred;
ElbowLeft;2017-11-20 14:45:17.807;0,3512879;0,4076879;1,700024;Inferred;
WristLeft;2017-11-20 14:45:17.808;0,1753369;0,1574659;1,838454;Tracked;
HandLeft;2017-11-20 14:45:17.808;0,1163777;0,09432127;1,845705;Inferred;
ShoulderRight;2017-11-20 14:45:17.809;0,2982855;0,6086874;1,760592;Tracked;
ElbowRight;2017-11-20 14:45:17.810;0,2768047;0,4099643;1,556316;Tracked;
WristRight;2017-11-20 14:45:17.811;0,1703885;0,2374732;1,357076;Tracked;
HandRight;2017-11-20 14:45:17.812;0,09863839;0,1557875;1,261891;Tracked;
HipLeft;2017-11-20 14:45:17.813;0,1450549;0,03268597;1,797391;Tracked;
KneeLeft;2017-11-20 14:45:17.814;0,1744245;-0,3412899;1,673739;Inferred;
AnkleLeft;2017-11-20 14:45:17.815;0,2819921;-0,7133336;1,590853;Tracked;
FootLeft;2017-11-20 14:45:17.816;0,2758912;-0,7859935;1,498343;Tracked;
HipRight;2017-11-20 14:45:17.817;0,2435883;0,03524086;1,704155;Tracked;
KneeRight;2017-11-20 14:45:17.818;0,1779029;-0,3593619;1,509075;Tracked;
AnkleRight;2017-11-20 14:45:17.818;0,1766241;-0,67331;1,399758;Tracked;
FootRight;2017-11-20 14:45:17.819;0,1088438;-0,7341725;1,333658;Tracked;
SpineShoulder;2017-11-20 14:45:17.820;0,2382589;0,7008169;1,914457;Tracked;
HandTipLeft;2017-11-20 14:45:17.821;0,1203777;0,06413298;1,876726;Tracked;
ThumbLeft;2017-11-20 14:45:17.822;0,1406704;0,07968742;1,862333;Tracked;
HandTipRight;2017-11-20 14:45:17.822;0,07309044;0,1117556;1,229207;Tracked;
ThumbRight;2017-11-20 14:45:17.823;0,05919196;0,1196926;1,249;Tracked;
SpineBase;2017-11-20 14:45:17.835;0,194423;0,0304279;1,812542;Tracked;
SpineMid;2017-11-20 14:45:17.836;0,2218574;0,4207526;1,88005;Tracked;
Neck;2017-11-20 14:45:17.837;0,2447882;0,7890487;1,935758;Tracked;
Head;2017-11-20 14:45:17.838;0,1912646;0,8676994;2,042965;Tracked;
ShoulderLeft;2017-11-20 14:45:17.838;0,1297863;0,6021662;1,895368;Inferred;
ElbowLeft;2017-11-20 14:45:17.839;0,3533205;0,4069349;1,707494;Inferred;
