HandTipLeft;2017-11-20 14:55:38.654;-0,3255977;0,6125746;2,087271;Tracked;
ThumbLeft;2017-11-20 14:55:38.655;-0,3314167;0,6056029;2,076334;Inferred;
HandTipRight;2017-11-20 14:55:38.656;0,4438563;0,6247408;1,133833;Tracked;
ThumbRight;2017-11-20 14:55:38.657;0,4179201;0,6163541;1,238;Tracked;
SpineBase;2017-11-20 14:55:38.673;-0,1855494;0,02201066;1,769878;Tracked;
SpineMid;2017-11-20 14:55:38.674;-0,1665988;0,4145973;1,770573;Tracked;
Neck;2017-11-20 14:55:38.674;-0,1441997;0,7841067;1,755902;Tracked;
Head;2017-11-20 14:55:38.675;-0,09336422;0,886712;1,89437;Tracked;
ShoulderLeft;2017-11-20 14:55:38.676;-0,3364809;0,7045619;2,013964;Inferred;
ElbowLeft;2017-11-20 14:55:38.677;-0,1638454;0,6753411;1,772116;Tracked;
WristLeft;2017-11-20 14:55:38.678;0,01389495;0,6560997;1,541635;Tracked;
HandLeft;2017-11-20 14:55:38.679;0,09144183;0,6313237;1,437133;Tracked;
ShoulderRight;2017-11-20 14:55:38.680;0,01861251;0,5960841;1,691566;Inferred;
ElbowRight;2017-11-20 14:55:38.681;0,10437;0,6242248;1,454924;Tracked;
WristRight;2017-11-20 14:55:38.681;0,2972161;0,6339542;1,237329;Tracked;
HandRight;2017-11-20 14:55:38.682;0,3412907;0,6388006;1,203844;Tracked;
HipLeft;2017-11-20 14:55:38.683;-0,2415244;0,02571546;1,725438;Tracked;
KneeLeft;2017-11-20 14:55:38.684;-0,227311;-0,4550174;1,557016;Tracked;
AnkleLeft;2017-11-20 14:55:38.685;-0,4216404;-0,7597182;1,473854;Tracked;
FootLeft;2017-11-20 14:55:38.685;-0,4061581;-0,8369802;1,370299;Inferred;
HipRight;2017-11-20 14:55:38.686;-0,1201494;0,0174461;1,726654;Tracked;
KneeRight;2017-11-20 14:55:38.686;-0,1388092;-0,4658657;1,531527;Inferred;
AnkleRight;2017-11-20 14:55:38.687;-0,2503099;-0,8831391;1,415287;Inferred;
FootRight;2017-11-20 14:55:38.688;-0,3347659;-0,8937866;1,280973;Inferred;
SpineShoulder;2017-11-20 14:55:38.689;-0,1499685;0,6948583;1,761951;Tracked;
HandTipLeft;2017-11-20 14:55:38.689;0,1434042;0,6249266;1,339646;Tracked;
ThumbLeft;2017-11-20 14:55:38.690;0,124941;0,5932451;1,400474;Tracked;
HandTipRight;2017-11-20 14:55:38.690;0,3995599;0,6384479;1,149461;Tracked;
ThumbRight;2017-11-20 14:55:38.691;0,3889602;0,6115714;1,184923;Tracked;
SpineBase;2017-11-20 14:55:38.701;-0,1729673;0,02006364;1,768493;Tracked;
SpineMid;2017-11-20 14:55:38.702;-0,1585584;0,4121605;1,769173;Tracked;
Neck;2017-11-20 14:55:38.702;-0,1410891;0,7819884;1,754989;Tracked;
Head;2017-11-20 14:55:38.703;-0,09217601;0,8863249;1,893053;Tracked;
ShoulderLeft;2017-11-20 14:55:38.704;-0,333302;0,7023545;2,013225;Inferred;
ElbowLeft;2017-11-20 14:55:38.705;-0,1620006;0,6741999;1,770289;Tracked;
WristLeft;2017-11-20 14:55:38.705;0,01439497;0,6580436;1,538542;Tracked;
HandLeft;2017-11-20 14:55:38.706;0,1598839;0,6473312;1,311287;Tracked;
ShoulderRight;2017-11-20 14:55:38.707;0,0217301;0,5939522;1,690647;Inferred;
ElbowRight;2017-11-20 14:55:38.708;0,09779584;0,6306355;1,430543;Tracked;
WristRight;2017-11-20 14:55:38.709;0,2982068;0,6377556;1,219956;Tracked;
HandRight;2017-11-20 14:55:38.709;0,3240024;0,6428328;1,194061;Tracked;
HipLeft;2017-11-20 14:55:38.710;-0,2291098;0,02419067;1,720883;Tracked;
KneeLeft;2017-11-20 14:55:38.711;-0,1466372;-0,3881429;1,545044;Tracked;
AnkleLeft;2017-11-20 14:55:38.712;-0,3766754;-0,6917403;1,510709;Tracked;
FootLeft;2017-11-20 14:55:38.713;-0,2479427;-0,7726353;1,437226;Tracked;
HipRight;2017-11-20 14:55:38.713;-0,1074122;0,01495305;1,728263;Tracked;
KneeRight;2017-11-20 14:55:38.714;-0,1341702;-0,4654284;1,527671;Inferred;
AnkleRight;2017-11-20 14:55:38.715;-0,3393838;-0,8537179;1,454658;Inferred;
FootRight;2017-11-20 14:55:38.716;-0,4297132;-0,860379;1,32635;Inferred;
SpineShoulder;2017-11-20 14:55:38.716;-0,1458037;0,6925524;1,760884;Tracked;
HandTipLeft;2017-11-20 14:55:38.717;0,2120294;0,641324;1,219634;Tracked;
ThumbLeft;2017-11-20 14:55:38.718;0,1470757;0,6097905;1,3008;Tracked;
HandTipRight;2017-11-20 14:55:38.719;0,3817641;0,6269389;1,162273;Tracked;
ThumbRight;2017-11-20 14:55:38.719;0,3610865;0,6347991;1,17825;Tracked;
SpineBase;2017-11-20 14:55:38.732;-0,1645269;0,02328875;1,766605;Tracked;
SpineMid;2017-11-20 14:55:38.733;-0,148139;0,4157801;1,76812;Tracked;
Neck;2017-11-20 14:55:38.733;-0,1308067;0,7854035;1,755166;Tracked;
Head;2017-11-20 14:55:38.734;-0,08336242;0,8918543;1,892308;Inferred;
ShoulderLeft;2017-11-20 14:55:38.735;-0,3230071;0,7056968;2,013664;Inferred;
ElbowLeft;2017-11-20 14:55:38.735;-0,1577973;0,6793336;1,76627;Tracked;
WristLeft;2017-11-20 14:55:38.736;0,01318129;0,6658447;1,530271;Tracked;
HandLeft;2017-11-20 14:55:38.737;0,1462246;0,6515629;1,307481;Tracked;
ShoulderRight;2017-11-20 14:55:38.738;0,03200067;0,5973546;1,690811;Inferred;
ElbowRight;2017-11-20 14:55:38.739;0,09785958;0,6318761;1,419671;Tracked;
WristRight;2017-11-20 14:55:38.740;0,1666247;0,7076513;1,211595;Inferred;
HandRight;2017-11-20 14:55:38.741;0,279727;0,6495236;1,194809;Inferred;
HipLeft;2017-11-20 14:55:38.742;-0,2241838;0,0256169;1,718626;Tracked;
KneeLeft;2017-11-20 14:55:38.742;-0,1435203;-0,387143;1,542924;Tracked;
AnkleLeft;2017-11-20 14:55:38.743;-0,2874159;-0,7291895;1,474416;Tracked;
FootLeft;2017-11-20 14:55:38.744;-0,2178487;-0,8096735;1,431715;Tracked;
HipRight;2017-11-20 14:55:38.745;-0,09546472;0,02035717;1,727168;Tracked;
KneeRight;2017-11-20 14:55:38.746;-0,2780356;-0,3741196;1,712929;Tracked;
AnkleRight;2017-11-20 14:55:38.747;-0,4403126;-0,727791;1,609229;Inferred;
FootRight;2017-11-20 14:55:38.747;-0,5252389;-0,7377258;1,47541;Inferred;
SpineShoulder;2017-11-20 14:55:38.748;-0,1352833;0,696005;1,760709;Tracked;
HandTipLeft;2017-11-20 14:55:38.749;0,2468704;0,6540406;1,180848;Tracked;
ThumbLeft;2017-11-20 14:55:38.750;0,1671829;0,6392191;1,210727;Tracked;
HandTipRight;2017-11-20 14:55:38.750;0,3454916;0,6395988;1,154786;Tracked;
ThumbRight;2017-11-20 14:55:38.751;0,3013689;0,6348767;1,181;Tracked;
SpineBase;2017-11-20 14:55:38.770;-0,13918;0,01290008;1,760379;Tracked;
SpineMid;2017-11-20 14:55:38.771;-0,1434441;0,4109622;1,768411;Tracked;
Neck;2017-11-20 14:55:38.772;-0,1337703;0,7808936;1,758786;Tracked;
Head;2017-11-20 14:55:38.773;-0,08656465;0,8883957;1,894945;Inferred;
ShoulderLeft;2017-11-20 14:55:38.774;-0,3259646;0,7011361;2,017386;Inferred;
ElbowLeft;2017-11-20 14:55:38.775;-0,1639201;0,6763758;1,767689;Tracked;
WristLeft;2017-11-20 14:55:38.776;-0,006305369;0,6691881;1,522138;Tracked;
HandLeft;2017-11-20 14:55:38.777;0,07751361;0,6425325;1,394888;Tracked;
ShoulderRight;2017-11-20 14:55:38.779;0,02903421;0,5928491;1,694425;Inferred;
ElbowRight;2017-11-20 14:55:38.780;0,08990239;0,6338243;1,418212;Tracked;
WristRight;2017-11-20 14:55:38.781;0,1760942;0,683789;1,224419;Tracked;
HandRight;2017-11-20 14:55:38.782;0,2633191;0,6554496;1,186987;Tracked;
HipLeft;2017-11-20 14:55:38.782;-0,1980339;0,01301331;1,709152;Tracked;
KneeLeft;2017-11-20 14:55:38.783;-0,1282545;-0,3993049;1,527283;Tracked;
AnkleLeft;2017-11-20 14:55:38.784;-0,3121673;-0,8595538;1,448295;Inferred;
FootLeft;2017-11-20 14:55:38.785;-0,4158475;-0,859816;1,328372;Inferred;
HipRight;2017-11-20 14:55:38.785;-0,07325786;0,01221241;1,723597;Tracked;
KneeRight;2017-11-20 14:55:38.786;-0,2745303;-0,3720027;1,717859;Tracked;
AnkleRight;2017-11-20 14:55:38.786;-0,3600019;-0,6864571;1,547157;Tracked;
FootRight;2017-11-20 14:55:38.787;-0,4384299;-0,6957213;1,405405;Tracked;
SpineShoulder;2017-11-20 14:55:38.787;-0,1361816;0,6921409;1,763033;Tracked;
HandTipLeft;2017-11-20 14:55:38.788;0,132754;0,6543655;1,288971;Tracked;
ThumbLeft;2017-11-20 14:55:38.789;0,0263882;0,671183;1,365909;Tracked;
HandTipRight;2017-11-20 14:55:38.790;0,2852707;0,6389879;1,152255;Tracked;
ThumbRight;2017-11-20 14:55:38.790;0,2608873;0,6488469;1,171;Tracked;
SpineBase;2017-11-20 14:55:38.803;-0,1186875;0,01862785;1,763992;Tracked;
SpineMid;2017-11-20 14:55:38.804;-0,1316267;0,4131483;1,775491;Tracked;
Neck;2017-11-20 14:55:38.805;-0,1332643;0,7832522;1,771586;Tracked;
Head;2017-11-20 14:55:38.805;-0,08648226;0,8914803;1,90724;Inferred;
ShoulderLeft;2017-11-20 14:55:38.806;-0,3254069;0,7035508;2,030298;Inferred;
ElbowLeft;2017-11-20 14:55:38.807;-0,167555;0,6760106;1,778135;Tracked;
WristLeft;2017-11-20 14:55:38.807;-0,02136669;0,6725368;1,525431;Tracked;
HandLeft;2017-11-20 14:55:38.808;0,06141308;0,6450058;1,397098;Tracked;
ShoulderRight;2017-11-20 14:55:38.809;0,02949997;0,5952422;1,707204;Inferred;
ElbowRight;2017-11-20 14:55:38.810;0,05499787;0,6469917;1,414601;Tracked;
WristRight;2017-11-20 14:55:38.811;0,1575333;0,689876;1,227299;Inferred;
HandRight;2017-11-20 14:55:38.812;0,1713377;0,6538297;1,219366;Inferred;
HipLeft;2017-11-20 14:55:38.812;-0,1845251;0,01667583;1,71018;Tracked;
KneeLeft;2017-11-20 14:55:38.813;-0,1113303;-0,3917353;1,518545;Tracked;
AnkleLeft;2017-11-20 14:55:38.814;-0,265657;-0,7223606;1,469394;Tracked;
FootLeft;2017-11-20 14:55:38.815;-0,1484364;-0,7828306;1,431641;Tracked;
HipRight;2017-11-20 14:55:38.816;-0,04555687;0,02010417;1,730708;Tracked;
KneeRight;2017-11-20 14:55:38.816;-0,2680452;-0,3713526;1,72166;Tracked;
AnkleRight;2017-11-20 14:55:38.817;-0,3606546;-0,690318;1,546547;Tracked;
FootRight;2017-11-20 14:55:38.818;-0,4395524;-0,6995847;1,405238;Tracked;
SpineShoulder;2017-11-20 14:55:38.819;-0,1332251;0,693891;1,77377;Tracked;
HandTipLeft;2017-11-20 14:55:38.819;0,1067915;0,6584862;1,288892;Tracked;
ThumbLeft;2017-11-20 14:55:38.820;0,0168542;0,6735432;1,353167;Tracked;
HandTipRight;2017-11-20 14:55:38.822;0,1657526;0,6450722;1,203079;Tracked;
ThumbRight;2017-11-20 14:55:38.823;0,1678437;0,6404965;1,1945;Inferred;
SpineBase;2017-11-20 14:55:38.833;-0,1084205;0,02444617;1,747031;Tracked;
SpineMid;2017-11-20 14:55:38.834;-0,1292371;0,4134269;1,77375;Tracked;
Neck;2017-11-20 14:55:38.835;-0,1349603;0,7816445;1,775638;Tracked;
Head;2017-11-20 14:55:38.836;-0,08841708;0,889972;1,911257;Inferred;
ShoulderLeft;2017-11-20 14:55:38.836;-0,3270752;0,7019633;2,034328;Inferred;
ElbowLeft;2017-11-20 14:55:38.837;-0,1639653;0,6735922;1,785713;Tracked;
WristLeft;2017-11-20 14:55:38.838;-0,02465601;0,673487;1,529093;Tracked;
HandLeft;2017-11-20 14:55:38.839;0,04749801;0,6487603;1,401637;Tracked;
ShoulderRight;2017-11-20 14:55:38.840;0,02779614;0,5936451;1,711247;Inferred;
ElbowRight;2017-11-20 14:55:38.841;0,04683449;0,6478336;1,417901;Tracked;
WristRight;2017-11-20 14:55:38.841;0,1446799;0,6929917;1,22856;Inferred;
HandRight;2017-11-20 14:55:38.842;0,248232;0,6708517;1,169138;Inferred;
HipLeft;2017-11-20 14:55:38.843;-0,1694972;0,02906704;1,687992;Tracked;
KneeLeft;2017-11-20 14:55:38.844;-0,1117069;-0,390103;1,520653;Tracked;
AnkleLeft;2017-11-20 14:55:38.845;-0,2676179;-0,7219105;1,470487;Tracked;
FootLeft;2017-11-20 14:55:38.846;-0,1863703;-0,7938558;1,430427;Tracked;
HipRight;2017-11-20 14:55:38.847;-0,03995113;0,02068832;1,7172;Tracked;
KneeRight;2017-11-20 14:55:38.848;-0,2898484;-0,4238913;1,708082;Inferred;
AnkleRight;2017-11-20 14:55:38.849;-0,374988;-0,7471542;1,538526;Tracked;
FootRight;2017-11-20 14:55:38.850;-0,4531457;-0,7553945;1,397469;Inferred;
SpineShoulder;2017-11-20 14:55:38.851;-0,133542;0,6930919;1,77562;Tracked;
HandTipLeft;2017-11-20 14:55:38.852;0,09554779;0,6716729;1,283477;Tracked;
ThumbLeft;2017-11-20 14:55:38.852;0,002173612;0,6608967;1,357929;Tracked;
HandTipRight;2017-11-20 14:55:38.853;0,241933;0,6618443;1,153118;Inferred;
ThumbRight;2017-11-20 14:55:38.854;0,2430829;0,6569362;1,144886;Inferred;
SpineBase;2017-11-20 14:55:38.872;-0,1135902;0,03440092;1,747537;Tracked;
SpineMid;2017-11-20 14:55:38.873;-0,1293769;0,4156295;1,775405;Tracked;
Neck;2017-11-20 14:55:38.874;-0,1366659;0,7794901;1,787405;Tracked;
Head;2017-11-20 14:55:38.875;-0,004370765;0,8607635;1,933505;Tracked;
ShoulderLeft;2017-11-20 14:55:38.876;-0,3287385;0,6998665;2,046056;Inferred;
ElbowLeft;2017-11-20 14:55:38.877;-0,2050475;0,6886535;1,814935;Inferred;
WristLeft;2017-11-20 14:55:38.878;-0,06731825;0,6839464;1,557439;Tracked;
HandLeft;2017-11-20 14:55:38.879;0,0263935;0,645364;1,434908;Tracked;
ShoulderRight;2017-11-20 14:55:38.879;0,0260609;0,5915206;1,722987;Inferred;
ElbowRight;2017-11-20 14:55:38.880;0,03559991;0,6464785;1,429321;Tracked;
WristRight;2017-11-20 14:55:38.881;0,1271877;0,6920713;1,236805;Inferred;
HandRight;2017-11-20 14:55:38.882;0,23075;0,6697542;1,177529;Inferred;
HipLeft;2017-11-20 14:55:38.883;-0,1779592;0,04945927;1,688766;Tracked;
KneeLeft;2017-11-20 14:55:38.884;-0,1119085;-0,3703406;1,525673;Tracked;
AnkleLeft;2017-11-20 14:55:38.885;-0,2679467;-0,7219507;1,471272;Tracked;
FootLeft;2017-11-20 14:55:38.885;-0,1798956;-0,7876713;1,427092;Tracked;
HipRight;2017-11-20 14:55:38.885;-0,04296268;0,02315037;1,717739;Tracked;
KneeRight;2017-11-20 14:55:38.886;-0,2801892;-0,4839631;1,700806;Tracked;
AnkleRight;2017-11-20 14:55:38.887;-0,3939141;-0,7930948;1,522272;Tracked;
FootRight;2017-11-20 14:55:38.888;-0,4733135;-0,7953886;1,382086;Inferred;
SpineShoulder;2017-11-20 14:55:38.889;-0,134832;0,6923726;1,785036;Tracked;
HandTipLeft;2017-11-20 14:55:38.890;0,05504845;0,6631405;1,324547;Tracked;
ThumbLeft;2017-11-20 14:55:38.890;-0,01735867;0,6645846;1,349778;Tracked;
HandTipRight;2017-11-20 14:55:38.891;0,2246128;0,660772;1,161462;Inferred;
ThumbRight;2017-11-20 14:55:38.891;0,225976;0,6558977;1,153168;Inferred;
SpineBase;2017-11-20 14:55:38.901;-0,1826214;-0,004128261;1,754113;Tracked;
SpineMid;2017-11-20 14:55:38.902;-0,09075159;0,3004258;1,715322;Tracked;
Neck;2017-11-20 14:55:38.903;-0,002242284;0,5877647;1,661008;Tracked;
Head;2017-11-20 14:55:38.904;0,05033381;0,728023;1,826996;Tracked;
ShoulderLeft;2017-11-20 14:55:38.905;-0,05014542;0,5666465;1,663447;Tracked;
ElbowLeft;2017-11-20 14:55:38.906;0,01177146;0,6555;1,437482;Tracked;
WristLeft;2017-11-20 14:55:38.906;0,06223221;0,726014;1,212847;Inferred;
HandLeft;2017-11-20 14:55:38.907;0,07913446;0,7516047;1,1422;Inferred;
ShoulderRight;2017-11-20 14:55:38.908;0,1609346;0,3990876;1,595842;Inferred;
ElbowRight;2017-11-20 14:55:38.909;0,0404437;0,6162404;1,440803;Tracked;
WristRight;2017-11-20 14:55:38.910;0,1116392;0,6956968;1,241797;Inferred;
HandRight;2017-11-20 14:55:38.911;0,2151757;0,6732812;1,182571;Inferred;
HipLeft;2017-11-20 14:55:38.911;-0,2581632;0,03591178;1,694309;Tracked;
KneeLeft;2017-11-20 14:55:38.912;-0,1030838;-0,3593593;1,526256;Tracked;
AnkleLeft;2017-11-20 14:55:38.913;-0,2527553;-0,719683;1,466003;Tracked;
FootLeft;2017-11-20 14:55:38.914;-0,173522;-0,7929106;1,424849;Tracked;
HipRight;2017-11-20 14:55:38.915;-0,09798643;-0,0439385;1,726119;Tracked;
KneeRight;2017-11-20 14:55:38.915;-0,3939845;-0,458105;1,753281;Inferred;
AnkleRight;2017-11-20 14:55:38.916;-0,3618095;-0,7705196;1,545979;Tracked;
FootRight;2017-11-20 14:55:38.917;-0,2062112;-0,8062872;1,533438;Tracked;
SpineShoulder;2017-11-20 14:55:38.917;-0,02393632;0,5183384;1,677115;Tracked;
HandTipLeft;2017-11-20 14:55:38.918;0,107364;0,7678093;1,032542;Inferred;
ThumbLeft;2017-11-20 14:55:38.919;0,03421645;0,7668833;1,059284;Inferred;
HandTipRight;2017-11-20 14:55:38.920;0,2091823;0,6642826;1,166485;Inferred;
ThumbRight;2017-11-20 14:55:38.921;0,2107354;0,6593873;1,158168;Inferred;
SpineBase;2017-11-20 14:55:38.932;-0,1820711;-0,00413514;1,753673;Tracked;
SpineMid;2017-11-20 14:55:38.933;-0,09059012;0,3001663;1,715292;Tracked;
Neck;2017-11-20 14:55:38.934;-0,002299905;0,5868369;1,661432;Tracked;
Head;2017-11-20 14:55:38.934;0,05010376;0,7276843;1,826882;Tracked;
ShoulderLeft;2017-11-20 14:55:38.935;-0,04472428;0,5683267;1,664749;Tracked;
ElbowLeft;2017-11-20 14:55:38.935;0,009185249;0,6559504;1,4377;Tracked;
WristLeft;2017-11-20 14:55:38.936;0,05966445;0,7264621;1,213067;Inferred;
HandLeft;2017-11-20 14:55:38.937;0,07656489;0,7520531;1,142421;Inferred;
ShoulderRight;2017-11-20 14:55:38.938;0,1608764;0,398161;1,596262;Inferred;
ElbowRight;2017-11-20 14:55:38.939;0,01812921;0,6358069;1,522203;Tracked;
WristRight;2017-11-20 14:55:38.939;0,1156343;0,6830404;1,333134;Inferred;
HandRight;2017-11-20 14:55:38.940;0,2190502;0,6605111;1,273978;Inferred;
HipLeft;2017-11-20 14:55:38.941;-0,2570989;0,03577086;1,693519;Tracked;
KneeLeft;2017-11-20 14:55:38.942;-0,1027355;-0,3599649;1,52609;Tracked;
AnkleLeft;2017-11-20 14:55:38.942;-0,2413969;-0,7160999;1,461562;Tracked;
FootLeft;2017-11-20 14:55:38.943;-0,1668194;-0,7926889;1,424457;Tracked;
HipRight;2017-11-20 14:55:38.944;-0,09779072;-0,04388143;1,72592;Tracked;
KneeRight;2017-11-20 14:55:38.945;0,03245065;-0,4328211;1,818623;Inferred;
AnkleRight;2017-11-20 14:55:38.946;-0,2881813;-0,779898;1,637977;Tracked;
FootRight;2017-11-20 14:55:38.947;-0,1383678;-0,8249492;1,573765;Tracked;
SpineShoulder;2017-11-20 14:55:38.947;-0,0239112;0,517643;1,677373;Tracked;
HandTipLeft;2017-11-20 14:55:38.948;0,1048162;0,7682554;1,032764;Inferred;
ThumbLeft;2017-11-20 14:55:38.949;0,03357136;0,7669966;1,059341;Inferred;
HandTipRight;2017-11-20 14:55:38.950;0,2131234;0,6519253;1,257655;Inferred;
ThumbRight;2017-11-20 14:55:38.951;0,2147601;0,647575;1,249027;Inferred;
SpineBase;2017-11-20 14:55:38.965;-0,1753547;-0,006619667;1,749591;Tracked;
SpineMid;2017-11-20 14:55:38.966;-0,08940525;0,2995492;1,714679;Tracked;
Neck;2017-11-20 14:55:38.967;-0,002518271;0,5867648;1,661677;Tracked;
Head;2017-11-20 14:55:38.967;0,04971572;0,7280058;1,826794;Tracked;
ShoulderLeft;2017-11-20 14:55:38.968;-0,04409892;0,5683047;1,664932;Tracked;
ElbowLeft;2017-11-20 14:55:38.970;-0,003557759;0,6585605;1,4438;Tracked;
WristLeft;2017-11-20 14:55:38.970;0,04700882;0,7290652;1,219182;Inferred;
HandLeft;2017-11-20 14:55:38.971;0,06389901;0,7546538;1,148543;Inferred;
ShoulderRight;2017-11-20 14:55:38.972;0,1606576;0,3980899;1,596508;Inferred;
ElbowRight;2017-11-20 14:55:38.973;0,01814793;0,6358505;1,522349;Inferred;
WristRight;2017-11-20 14:55:38.974;0,1153401;0,6835414;1,333241;Inferred;
HandRight;2017-11-20 14:55:38.974;0,14786;0,701344;1,274551;Inferred;
HipLeft;2017-11-20 14:55:38.975;-0,2493085;0,03200888;1,689519;Tracked;
KneeLeft;2017-11-20 14:55:38.976;-0,1000618;-0,3662879;1,524613;Tracked;
AnkleLeft;2017-11-20 14:55:38.977;-0,2388339;-0,7141926;1,461687;Tracked;
FootLeft;2017-11-20 14:55:38.978;-0,1663383;-0,7922268;1,421965;Tracked;
HipRight;2017-11-20 14:55:38.979;-0,09237432;-0,04512331;1,721799;Tracked;
KneeRight;2017-11-20 14:55:38.980;0,03506726;-0,4352068;1,813666;Tracked;
AnkleRight;2017-11-20 14:55:38.980;-0,2851879;-0,7832663;1,634317;Inferred;
FootRight;2017-11-20 14:55:38.981;-0,1372641;-0,8370247;1,595254;Tracked;
SpineShoulder;2017-11-20 14:55:38.982;-0,02392495;0,5175737;1,677432;Tracked;
HandTipLeft;2017-11-20 14:55:38.983;0,09225745;0,7708609;1,038882;Inferred;
ThumbLeft;2017-11-20 14:55:38.983;0,01930321;0,7699393;1,065603;Inferred;
HandTipRight;2017-11-20 14:55:38.984;0,1425437;0,6924554;1,2583;Inferred;
ThumbRight;2017-11-20 14:55:38.985;0,1449852;0,6877079;1,24977;Inferred;
SpineBase;2017-11-20 14:55:39.008;-0,1736269;-0,007768339;1,74786;Tracked;
SpineMid;2017-11-20 14:55:39.009;-0,08877199;0,2982704;1,714922;Tracked;
Neck;2017-11-20 14:55:39.010;-0,003757463;0,5839651;1,66587;Tracked;
Head;2017-11-20 14:55:39.012;0,0489034;0,7272081;1,82864;Tracked;
ShoulderLeft;2017-11-20 14:55:39.013;-0,03367602;0,5618706;1,669163;Tracked;
ElbowLeft;2017-11-20 14:55:39.014;-0,01465026;0,6613741;1,447846;Tracked;
WristLeft;2017-11-20 14:55:39.014;0,03599236;0,7318668;1,223242;Inferred;
HandLeft;2017-11-20 14:55:39.015;0,05287385;0,7574537;1,152608;Inferred;
ShoulderRight;2017-11-20 14:55:39.016;0,1594074;0,3953054;1,600688;Inferred;
ElbowRight;2017-11-20 14:55:39.016;0,01817043;0,6335351;1,525215;Inferred;
WristRight;2017-11-20 14:55:39.017;0,1143329;0,6827459;1,335984;Inferred;
HandRight;2017-11-20 14:55:39.017;0,1465085;0,7010469;1,277257;Inferred;
HipLeft;2017-11-20 14:55:39.018;-0,2478593;0,03108098;1,688408;Tracked;
KneeLeft;2017-11-20 14:55:39.018;-0,09811351;-0,3675711;1,525337;Tracked;
AnkleLeft;2017-11-20 14:55:39.019;-0,2364345;-0,7132306;1,462216;Tracked;
FootLeft;2017-11-20 14:55:39.019;-0,1656495;-0,7923087;1,419615;Tracked;
HipRight;2017-11-20 14:55:39.020;-0,09051988;-0,04638142;1,719354;Tracked;
KneeRight;2017-11-20 14:55:39.020;0,003760857;-0,4582596;1,771958;Tracked;
AnkleRight;2017-11-20 14:55:39.021;-0,1677717;-0,7684219;1,581883;Tracked;
FootRight;2017-11-20 14:55:39.022;-0,2135338;-0,7710119;1,416649;Tracked;
SpineShoulder;2017-11-20 14:55:39.023;-0,02442322;0,5152562;1,680146;Tracked;
HandTipLeft;2017-11-20 14:55:39.023;0,08132476;0,7736574;1,042949;Inferred;
ThumbLeft;2017-11-20 14:55:39.024;0,008509427;0,772732;1,069661;Inferred;
HandTipRight;2017-11-20 14:55:39.025;0,1412053;0,6921692;1,260999;Inferred;
ThumbRight;2017-11-20 14:55:39.026;0,1445878;0,6876261;1,250579;Inferred;
SpineBase;2017-11-20 14:55:39.037;-0,1541904;-0,01325212;1,728287;Tracked;
SpineMid;2017-11-20 14:55:39.038;-0,08364242;0,2949077;1,713284;Tracked;
Neck;2017-11-20 14:55:39.039;-0,003674659;0,5803648;1,672891;Tracked;
Head;2017-11-20 14:55:39.040;0,04907987;0,7259434;1,832981;Tracked;
ShoulderLeft;2017-11-20 14:55:39.041;-0,02873752;0,5610897;1,674961;Tracked;
ElbowLeft;2017-11-20 14:55:39.041;-0,03866986;0,6648328;1,446028;Tracked;
WristLeft;2017-11-20 14:55:39.042;0,01214472;0,7353047;1,221445;Inferred;
HandLeft;2017-11-20 14:55:39.043;0,02901026;0,7608957;1,150812;Inferred;
ShoulderRight;2017-11-20 14:55:39.044;0,1594667;0,3917296;1,607682;Inferred;
ElbowRight;2017-11-20 14:55:39.045;0,01473834;0,6301751;1,543501;Tracked;
WristRight;2017-11-20 14:55:39.046;0,1059491;0,6866921;1,353961;Inferred;
HandRight;2017-11-20 14:55:39.047;0,1364577;0,7074034;1,295144;Inferred;
HipLeft;2017-11-20 14:55:39.048;-0,2285254;0,02397843;1,669565;Tracked;
KneeLeft;2017-11-20 14:55:39.049;-0,09698741;-0,3860136;1,526566;Tracked;
AnkleLeft;2017-11-20 14:55:39.050;-0,2353681;-0,7123544;1,462518;Tracked;
FootLeft;2017-11-20 14:55:39.050;-0,1658035;-0,791681;1,413063;Tracked;
HipRight;2017-11-20 14:55:39.051;-0,0720424;-0,04983268;1,699104;Tracked;
KneeRight;2017-11-20 14:55:39.052;0,003563495;-0,4596881;1,770563;Tracked;
AnkleRight;2017-11-20 14:55:39.053;-0,1526247;-0,7616345;1,593019;Tracked;
FootRight;2017-11-20 14:55:39.053;-0,1959429;-0,7628929;1,426319;Tracked;
SpineShoulder;2017-11-20 14:55:39.054;-0,02327258;0,5122001;1,684178;Tracked;
HandTipLeft;2017-11-20 14:55:39.055;0,05766025;0,7770721;1,041169;Inferred;
ThumbLeft;2017-11-20 14:55:39.056;-0,01486276;0,7760996;1,067896;Inferred;
HandTipRight;2017-11-20 14:55:39.057;0,1312528;0,698543;1,278865;Inferred;
ThumbRight;2017-11-20 14:55:39.057;0,13384;0,6938331;1,270298;Inferred;
SpineBase;2017-11-20 14:55:39.067;-0,152945;-0,01486988;1,734555;Tracked;
SpineMid;2017-11-20 14:55:39.068;-0,07874213;0,2899058;1,718641;Tracked;
Neck;2017-11-20 14:55:39.070;0,0002025501;0,5734587;1,681986;Tracked;
Head;2017-11-20 14:55:39.071;0,0518803;0,7212256;1,83994;Tracked;
ShoulderLeft;2017-11-20 14:55:39.071;-0,0167761;0,5673111;1,685266;Tracked;
ElbowLeft;2017-11-20 14:55:39.072;-0,05194275;0,6633705;1,454938;Tracked;
