HipLeft;2017-10-04 08:51:13.279;0,2983861;0,08452531;2,27954;Tracked;
KneeLeft;2017-10-04 08:51:13.280;0,2450648;-0,3894788;2,265844;Tracked;
AnkleLeft;2017-10-04 08:51:13.281;0,2008727;-0,7602333;2,23691;Tracked;
FootLeft;2017-10-04 08:51:13.281;0,1663958;-0,8240749;2,147474;Tracked;
HipRight;2017-10-04 08:51:13.282;0,4487914;0,09116495;2,24298;Tracked;
KneeRight;2017-10-04 08:51:13.282;0,518058;-0,3633275;2,20256;Tracked;
AnkleRight;2017-10-04 08:51:13.283;0,5502292;-0,7213804;2,161731;Tracked;
FootRight;2017-10-04 08:51:13.283;0,5173591;-0,7460119;2,019264;Tracked;
SpineShoulder;2017-10-04 08:51:13.284;0,3787146;0,6567551;2,351561;Tracked;
HandTipLeft;2017-10-04 08:51:13.284;-0,3915764;0,2381103;2,457146;Tracked;
ThumbLeft;2017-10-04 08:51:13.285;-0,3708757;0,3014116;2,362786;Tracked;
HandTipRight;2017-10-04 08:51:13.285;1,133265;0,3810833;1,990775;Tracked;
ThumbRight;2017-10-04 08:51:13.286;1,067739;0,3820249;2,05856;Tracked;
SpineBase;2017-10-04 08:51:13.302;0,3777867;0,08785436;2,300704;Tracked;
SpineMid;2017-10-04 08:51:13.302;0,3773548;0,4167775;2,334872;Tracked;
Neck;2017-10-04 08:51:13.303;0,3751495;0,7324382;2,359148;Tracked;
Head;2017-10-04 08:51:13.304;0,374859;0,8880568;2,358607;Tracked;
ShoulderLeft;2017-10-04 08:51:13.304;0,1994116;0,6044261;2,380446;Tracked;
ElbowLeft;2017-10-04 08:51:13.304;0,01222983;0,4656628;2,408411;Tracked;
WristLeft;2017-10-04 08:51:13.305;-0,2115954;0,3389005;2,409384;Tracked;
HandLeft;2017-10-04 08:51:13.306;-0,3196956;0,3066497;2,424417;Tracked;
ShoulderRight;2017-10-04 08:51:13.306;0,5401832;0,6065713;2,287694;Tracked;
ElbowRight;2017-10-04 08:51:13.307;0,7565885;0,4832509;2,224584;Tracked;
WristRight;2017-10-04 08:51:13.307;1,001337;0,4180132;2,06232;Tracked;
HandRight;2017-10-04 08:51:13.308;1,06202;0,4075809;2,036899;Tracked;
HipLeft;2017-10-04 08:51:13.309;0,2959135;0,08278871;2,27877;Tracked;
KneeLeft;2017-10-04 08:51:13.309;0,245178;-0,3914887;2,269033;Tracked;
AnkleLeft;2017-10-04 08:51:13.310;0,2023267;-0,7604895;2,238297;Tracked;
FootLeft;2017-10-04 08:51:13.311;0,1665188;-0,8236292;2,148202;Tracked;
HipRight;2017-10-04 08:51:13.312;0,4463805;0,0896567;2,243902;Tracked;
KneeRight;2017-10-04 08:51:13.312;0,5165827;-0,3638333;2,20252;Tracked;
AnkleRight;2017-10-04 08:51:13.313;0,5501283;-0,7218136;2,161843;Tracked;
FootRight;2017-10-04 08:51:13.314;0,5175933;-0,7463143;2,018962;Tracked;
SpineShoulder;2017-10-04 08:51:13.314;0,3759953;0,65526;2,355205;Tracked;
HandTipLeft;2017-10-04 08:51:13.315;-0,3924094;0,2420909;2,456446;Tracked;
ThumbLeft;2017-10-04 08:51:13.316;-0,3680492;0,3058549;2,364389;Tracked;
HandTipRight;2017-10-04 08:51:13.316;1,125643;0,3868336;1,995822;Tracked;
ThumbRight;2017-10-04 08:51:13.317;1,076842;0,3803243;2,056459;Tracked;
SpineBase;2017-10-04 08:51:13.340;0,3753894;0,08648718;2,301275;Tracked;
SpineMid;2017-10-04 08:51:13.341;0,3746512;0,4155518;2,33701;Tracked;
Neck;2017-10-04 08:51:13.342;0,3722083;0,7315202;2,362319;Tracked;
Head;2017-10-04 08:51:13.342;0,3724744;0,8876031;2,361753;Tracked;
ShoulderLeft;2017-10-04 08:51:13.343;0,197137;0,6038663;2,382455;Tracked;
ElbowLeft;2017-10-04 08:51:13.344;0,007077801;0,4649677;2,411447;Tracked;
WristLeft;2017-10-04 08:51:13.345;-0,2123082;0,3410983;2,40915;Tracked;
HandLeft;2017-10-04 08:51:13.346;-0,3181035;0,3101211;2,423283;Tracked;
ShoulderRight;2017-10-04 08:51:13.347;0,5381702;0,6054406;2,289569;Tracked;
ElbowRight;2017-10-04 08:51:13.348;0,7527572;0,4829285;2,227307;Tracked;
WristRight;2017-10-04 08:51:13.348;1,00201;0,4177456;2,065436;Tracked;
HandRight;2017-10-04 08:51:13.349;1,062614;0,4080549;2,037281;Tracked;
HipLeft;2017-10-04 08:51:13.350;0,2936055;0,08142246;2,278913;Tracked;
KneeLeft;2017-10-04 08:51:13.350;0,2444029;-0,3931438;2,271657;Tracked;
AnkleLeft;2017-10-04 08:51:13.351;0,2031466;-0,7612563;2,239239;Tracked;
FootLeft;2017-10-04 08:51:13.351;0,1664747;-0,8239994;2,148703;Tracked;
HipRight;2017-10-04 08:51:13.352;0,4440854;0,08841319;2,244831;Tracked;
KneeRight;2017-10-04 08:51:13.353;0,514431;-0,364779;2,202905;Tracked;
AnkleRight;2017-10-04 08:51:13.353;0,5498008;-0,7219101;2,161936;Tracked;
FootRight;2017-10-04 08:51:13.354;0,5172451;-0,7463837;2,01876;Tracked;
SpineShoulder;2017-10-04 08:51:13.354;0,3731175;0,6542591;2,358158;Tracked;
HandTipLeft;2017-10-04 08:51:13.355;-0,394487;0,2447762;2,456372;Tracked;
ThumbLeft;2017-10-04 08:51:13.356;-0,3730708;0,3068461;2,362286;Tracked;
HandTipRight;2017-10-04 08:51:13.356;1,126096;0,3865659;1,995921;Tracked;
ThumbRight;2017-10-04 08:51:13.357;1,076661;0,3798469;2,058412;Tracked;
SpineBase;2017-10-04 08:51:13.374;0,3725942;0,08575189;2,301978;Tracked;
SpineMid;2017-10-04 08:51:13.375;0,3718307;0,414858;2,338935;Tracked;
Neck;2017-10-04 08:51:13.376;0,3694367;0,7309118;2,364958;Tracked;
Head;2017-10-04 08:51:13.377;0,3690497;0,8872951;2,365593;Tracked;
ShoulderLeft;2017-10-04 08:51:13.377;0,1938831;0,6027468;2,38548;Tracked;
ElbowLeft;2017-10-04 08:51:13.378;0,005347751;0,4648947;2,41314;Tracked;
WristLeft;2017-10-04 08:51:13.379;-0,2215051;0,3409462;2,412196;Tracked;
HandLeft;2017-10-04 08:51:13.379;-0,3240435;0,3110273;2,422313;Tracked;
ShoulderRight;2017-10-04 08:51:13.380;0,5352957;0,604894;2,291658;Tracked;
ElbowRight;2017-10-04 08:51:13.380;0,7501005;0,4826081;2,229431;Tracked;
WristRight;2017-10-04 08:51:13.381;1,002588;0,4175439;2,067227;Tracked;
HandRight;2017-10-04 08:51:13.382;1,058136;0,4081967;2,039868;Tracked;
HipLeft;2017-10-04 08:51:13.383;0,2910538;0,08053598;2,279054;Tracked;
KneeLeft;2017-10-04 08:51:13.383;0,2433647;-0,3967738;2,275465;Tracked;
AnkleLeft;2017-10-04 08:51:13.384;0,203278;-0,7610253;2,239723;Tracked;
FootLeft;2017-10-04 08:51:13.385;0,1665942;-0,8239848;2,149084;Tracked;
HipRight;2017-10-04 08:51:13.385;0,4411449;0,08790401;2,246094;Tracked;
KneeRight;2017-10-04 08:51:13.386;0,5125276;-0,36472;2,203182;Tracked;
AnkleRight;2017-10-04 08:51:13.386;0,5495142;-0,7220343;2,162018;Tracked;
FootRight;2017-10-04 08:51:13.387;0,516655;-0,7465228;2,018634;Tracked;
SpineShoulder;2017-10-04 08:51:13.387;0,370336;0,6536319;2,36065;Tracked;
HandTipLeft;2017-10-04 08:51:13.388;-0,3958122;0,2513974;2,458668;Tracked;
ThumbLeft;2017-10-04 08:51:13.389;-0,3763729;0,3068063;2,362875;Tracked;
HandTipRight;2017-10-04 08:51:13.389;1,117115;0,3870726;1,990272;Tracked;
ThumbRight;2017-10-04 08:51:13.390;1,077531;0,3776814;2,052986;Tracked;
SpineBase;2017-10-04 08:51:13.411;0,3698613;0,08537339;2,302983;Tracked;
SpineMid;2017-10-04 08:51:13.412;0,3688832;0,4145681;2,340896;Tracked;
Neck;2017-10-04 08:51:13.412;0,3663621;0,7307429;2,367437;Tracked;
Head;2017-10-04 08:51:13.413;0,3664994;0,8871948;2,367702;Tracked;
ShoulderLeft;2017-10-04 08:51:13.413;0,1918279;0,6027218;2,387076;Tracked;
ElbowLeft;2017-10-04 08:51:13.414;0,002308321;0,4639283;2,415357;Tracked;
WristLeft;2017-10-04 08:51:13.414;-0,2263688;0,3400019;2,414098;Tracked;
HandLeft;2017-10-04 08:51:13.415;-0,3293666;0,307668;2,424259;Tracked;
ShoulderRight;2017-10-04 08:51:13.415;0,5321375;0,6048845;2,294452;Tracked;
ElbowRight;2017-10-04 08:51:13.416;0,7484831;0,4823757;2,230648;Tracked;
WristRight;2017-10-04 08:51:13.416;1,000119;0,4178049;2,069383;Tracked;
HandRight;2017-10-04 08:51:13.417;1,054593;0,4073682;2,037262;Tracked;
HipLeft;2017-10-04 08:51:13.417;0,2884587;0,08005521;2,279608;Tracked;
KneeLeft;2017-10-04 08:51:13.418;0,2429141;-0,3965464;2,275933;Tracked;
AnkleLeft;2017-10-04 08:51:13.418;0,2034036;-0,7608902;2,240102;Tracked;
FootLeft;2017-10-04 08:51:13.419;0,1664692;-0,8238944;2,149286;Tracked;
HipRight;2017-10-04 08:51:13.419;0,4384244;0,08767958;2,247509;Tracked;
KneeRight;2017-10-04 08:51:13.420;0,5102891;-0,36397;2,203015;Tracked;
AnkleRight;2017-10-04 08:51:13.420;0,5492625;-0,7223415;2,161926;Tracked;
FootRight;2017-10-04 08:51:13.420;0,5166113;-0,7468209;2,018227;Tracked;
SpineShoulder;2017-10-04 08:51:13.421;0,3672948;0,6534353;2,363026;Tracked;
HandTipLeft;2017-10-04 08:51:13.422;-0,3967257;0,2484313;2,45617;Tracked;
ThumbLeft;2017-10-04 08:51:13.422;-0,3818236;0,3061143;2,36521;Tracked;
HandTipRight;2017-10-04 08:51:13.423;1,113457;0,3809802;1,986746;Tracked;
ThumbRight;2017-10-04 08:51:13.424;1,075411;0,3803802;2,052205;Tracked;
SpineBase;2017-10-04 08:51:13.437;0,3679825;0,08501963;2,303433;Tracked;
SpineMid;2017-10-04 08:51:13.438;0,367111;0,4139818;2,341927;Tracked;
Neck;2017-10-04 08:51:13.438;0,3646509;0,7298979;2,368824;Tracked;
Head;2017-10-04 08:51:13.439;0,3637617;0,8870074;2,368976;Tracked;
ShoulderLeft;2017-10-04 08:51:13.439;0,1897717;0,6019983;2,388817;Tracked;
ElbowLeft;2017-10-04 08:51:13.440;0,000441013;0,4634452;2,416588;Tracked;
WristLeft;2017-10-04 08:51:13.440;-0,2274989;0,339698;2,414411;Tracked;
HandLeft;2017-10-04 08:51:13.441;-0,3301107;0,3063487;2,421851;Tracked;
ShoulderRight;2017-10-04 08:51:13.441;0,5293981;0,604641;2,295661;Tracked;
ElbowRight;2017-10-04 08:51:13.442;0,745709;0,4824544;2,232382;Tracked;
WristRight;2017-10-04 08:51:13.442;0,9991435;0,4180009;2,069306;Tracked;
HandRight;2017-10-04 08:51:13.443;1,048092;0,4072227;2,042499;Tracked;
HipLeft;2017-10-04 08:51:13.444;0,286546;0,07948928;2,28037;Tracked;
KneeLeft;2017-10-04 08:51:13.444;0,24264;-0,3968962;2,276314;Tracked;
AnkleLeft;2017-10-04 08:51:13.445;0,2034919;-0,760783;2,24021;Tracked;
FootLeft;2017-10-04 08:51:13.445;0,1663182;-0,8240006;2,149468;Tracked;
HipRight;2017-10-04 08:51:13.446;0,4366505;0,08754332;2,247631;Tracked;
KneeRight;2017-10-04 08:51:13.446;0,5087458;-0,3644626;2,202904;Tracked;
AnkleRight;2017-10-04 08:51:13.447;0,5487209;-0,7229596;2,161537;Tracked;
FootRight;2017-10-04 08:51:13.448;0,5158028;-0,7474724;2,017658;Tracked;
SpineShoulder;2017-10-04 08:51:13.448;0,3655741;0,6526596;2,364335;Tracked;
HandTipLeft;2017-10-04 08:51:13.449;-0,3948815;0,2471673;2,450206;Tracked;
ThumbLeft;2017-10-04 08:51:13.449;-0,3773495;0,3021367;2,360794;Tracked;
HandTipRight;2017-10-04 08:51:13.450;1,111954;0,3859067;2,002308;Tracked;
ThumbRight;2017-10-04 08:51:13.451;1,088475;0,3739243;2,052;Tracked;
SpineBase;2017-10-04 08:51:13.473;0,3660619;0,08459065;2,304242;Tracked;
SpineMid;2017-10-04 08:51:13.473;0,3649685;0,4136085;2,34355;Tracked;
Neck;2017-10-04 08:51:13.474;0,36229;0,7296143;2,371112;Tracked;
Head;2017-10-04 08:51:13.474;0,3602566;0,8861672;2,371272;Tracked;
ShoulderLeft;2017-10-04 08:51:13.475;0,1868754;0,6016099;2,391505;Tracked;
ElbowLeft;2017-10-04 08:51:13.476;-0,001510157;0,4628045;2,417554;Tracked;
WristLeft;2017-10-04 08:51:13.476;-0,2285428;0,3391772;2,414674;Tracked;
HandLeft;2017-10-04 08:51:13.477;-0,3305326;0,3033023;2,422132;Tracked;
ShoulderRight;2017-10-04 08:51:13.477;0,5268888;0,604571;2,297579;Tracked;
ElbowRight;2017-10-04 08:51:13.478;0,7436202;0,4827739;2,233488;Tracked;
WristRight;2017-10-04 08:51:13.478;0,9951453;0,4186563;2,069596;Tracked;
HandRight;2017-10-04 08:51:13.479;1,046529;0,4065753;2,041734;Tracked;
HipLeft;2017-10-04 08:51:13.479;0,2847574;0,07919343;2,281173;Tracked;
KneeLeft;2017-10-04 08:51:13.480;0,2420284;-0,3962603;2,276758;Tracked;
AnkleLeft;2017-10-04 08:51:13.480;0,204;-0,7598906;2,240459;Tracked;
FootLeft;2017-10-04 08:51:13.481;0,16656;-0,823438;2,149961;Tracked;
HipRight;2017-10-04 08:51:13.482;0,4347294;0,08701815;2,248378;Tracked;
KneeRight;2017-10-04 08:51:13.482;0,5076224;-0,3648476;2,202828;Tracked;
AnkleRight;2017-10-04 08:51:13.482;0,548519;-0,7230618;2,161503;Tracked;
FootRight;2017-10-04 08:51:13.483;0,515357;-0,7476031;2,017438;Tracked;
SpineShoulder;2017-10-04 08:51:13.483;0,3632693;0,6523522;2,366464;Tracked;
HandTipLeft;2017-10-04 08:51:13.484;-0,3990159;0,2526984;2,442786;Tracked;
ThumbLeft;2017-10-04 08:51:13.485;-0,3782092;0,3013271;2,357486;Tracked;
HandTipRight;2017-10-04 08:51:13.485;1,108792;0,3837729;1,997529;Tracked;
ThumbRight;2017-10-04 08:51:13.485;1,07074;0,3787497;2,063053;Tracked;
SpineBase;2017-10-04 08:51:13.504;0,3645656;0,0841385;2,305173;Tracked;
SpineMid;2017-10-04 08:51:13.504;0,3629844;0,4131861;2,345205;Tracked;
Neck;2017-10-04 08:51:13.505;0,3598102;0,7292709;2,373336;Tracked;
Head;2017-10-04 08:51:13.505;0,3573339;0,8854473;2,372732;Tracked;
ShoulderLeft;2017-10-04 08:51:13.506;0,1848196;0,6013649;2,393664;Tracked;
ElbowLeft;2017-10-04 08:51:13.506;-0,003090981;0,4623734;2,417854;Tracked;
WristLeft;2017-10-04 08:51:13.507;-0,2289039;0,3388692;2,414819;Tracked;
HandLeft;2017-10-04 08:51:13.507;-0,335281;0,2999894;2,420197;Tracked;
ShoulderRight;2017-10-04 08:51:13.508;0,5249389;0,6046348;2,299341;Tracked;
ElbowRight;2017-10-04 08:51:13.508;0,7418501;0,4830007;2,234274;Tracked;
WristRight;2017-10-04 08:51:13.509;0,99388;0,4188684;2,070122;Tracked;
HandRight;2017-10-04 08:51:13.509;1,046234;0,4063493;2,045424;Tracked;
HipLeft;2017-10-04 08:51:13.510;0,2832851;0,07869861;2,28195;Tracked;
KneeLeft;2017-10-04 08:51:13.511;0,2414711;-0,3964178;2,277767;Tracked;
AnkleLeft;2017-10-04 08:51:13.511;0,204124;-0,7592961;2,241201;Tracked;
FootLeft;2017-10-04 08:51:13.512;0,1668139;-0,8231986;2,150753;Tracked;
HipRight;2017-10-04 08:51:13.512;0,4332939;0,086643;2,24942;Tracked;
KneeRight;2017-10-04 08:51:13.513;0,5065565;-0,3650512;2,203057;Tracked;
AnkleRight;2017-10-04 08:51:13.514;0,5482516;-0,7232569;2,161463;Tracked;
FootRight;2017-10-04 08:51:13.514;0,51493;-0,7478303;2,017206;Tracked;
SpineShoulder;2017-10-04 08:51:13.515;0,3609164;0,6519868;2,368556;Tracked;
HandTipLeft;2017-10-04 08:51:13.515;-0,4006591;0,2533706;2,436363;Tracked;
ThumbLeft;2017-10-04 08:51:13.516;-0,38039;0,2958177;2,356158;Tracked;
HandTipRight;2017-10-04 08:51:13.516;1,108451;0,3818561;1,997095;Tracked;
ThumbRight;2017-10-04 08:51:13.517;1,060722;0,3808971;2,068433;Tracked;
SpineBase;2017-10-04 08:51:13.535;0,3630767;0,08369306;2,306052;Tracked;
SpineMid;2017-10-04 08:51:13.536;0,361213;0,4125713;2,346473;Tracked;
Neck;2017-10-04 08:51:13.536;0,3577835;0,7284797;2,374806;Tracked;
Head;2017-10-04 08:51:13.537;0,3550757;0,8845279;2,374209;Tracked;
ShoulderLeft;2017-10-04 08:51:13.537;0,1833545;0,6012143;2,394997;Tracked;
ElbowLeft;2017-10-04 08:51:13.537;-0,004359627;0,4618008;2,418081;Tracked;
WristLeft;2017-10-04 08:51:13.538;-0,2288786;0,3385594;2,414593;Tracked;
HandLeft;2017-10-04 08:51:13.539;-0,333672;0,2968875;2,417906;Tracked;
ShoulderRight;2017-10-04 08:51:13.539;0,523574;0,6048824;2,300975;Tracked;
ElbowRight;2017-10-04 08:51:13.540;0,7413856;0,4830196;2,234399;Tracked;
WristRight;2017-10-04 08:51:13.540;0,9927076;0,4191296;2,070079;Tracked;
HandRight;2017-10-04 08:51:13.541;1,045974;0,4075749;2,043643;Tracked;
HipLeft;2017-10-04 08:51:13.542;0,2816986;0,07822677;2,282745;Tracked;
KneeLeft;2017-10-04 08:51:13.543;0,2406708;-0,3971564;2,278717;Tracked;
AnkleLeft;2017-10-04 08:51:13.543;0,204154;-0,7592551;2,241353;Tracked;
FootLeft;2017-10-04 08:51:13.544;0,1671214;-0,8235201;2,15091;Tracked;
HipRight;2017-10-04 08:51:13.544;0,4319713;0,08625021;2,25034;Tracked;
KneeRight;2017-10-04 08:51:13.545;0,5056927;-0,3652499;2,203515;Tracked;
AnkleRight;2017-10-04 08:51:13.546;0,5476036;-0,7237981;2,161403;Tracked;
FootRight;2017-10-04 08:51:13.547;0,5143181;-0,748399;2,016922;Tracked;
SpineShoulder;2017-10-04 08:51:13.547;0,3589527;0,6512412;2,369987;Tracked;
HandTipLeft;2017-10-04 08:51:13.548;-0,3987806;0,2506949;2,432636;Tracked;
ThumbLeft;2017-10-04 08:51:13.549;-0,3766928;0,2996481;2,359197;Tracked;
HandTipRight;2017-10-04 08:51:13.549;1,109203;0,3833932;1,997879;Tracked;
ThumbRight;2017-10-04 08:51:13.550;1,06946;0,3786099;2,057706;Tracked;
SpineBase;2017-10-04 08:51:13.576;0,3617663;0,08320656;2,306755;Tracked;
SpineMid;2017-10-04 08:51:13.576;0,3599184;0,4121317;2,347338;Tracked;
Neck;2017-10-04 08:51:13.577;0,3565186;0,728092;2,375693;Tracked;
Head;2017-10-04 08:51:13.578;0,353285;0,8840541;2,374768;Tracked;
ShoulderLeft;2017-10-04 08:51:13.579;0,1819127;0,6009132;2,396013;Tracked;
ElbowLeft;2017-10-04 08:51:13.579;-0,005250489;0,4612007;2,418248;Tracked;
WristLeft;2017-10-04 08:51:13.580;-0,2286768;0,338035;2,414055;Tracked;
HandLeft;2017-10-04 08:51:13.581;-0,3304908;0,2946173;2,415996;Tracked;
ShoulderRight;2017-10-04 08:51:13.582;0,5220276;0,6045773;2,302239;Tracked;
ElbowRight;2017-10-04 08:51:13.583;0,740633;0,4830417;2,234803;Tracked;
WristRight;2017-10-04 08:51:13.583;0,9301765;0,4320087;2,10919;Tracked;
HandRight;2017-10-04 08:51:13.584;1,044323;0,4089666;2,041418;Tracked;
HipLeft;2017-10-04 08:51:13.584;0,2802826;0,07767282;2,283562;Tracked;
KneeLeft;2017-10-04 08:51:13.585;0,2402736;-0,3972309;2,279261;Tracked;
AnkleLeft;2017-10-04 08:51:13.585;0,2044363;-0,7581757;2,242085;Tracked;
FootLeft;2017-10-04 08:51:13.586;0,1676625;-0,8227246;2,151528;Tracked;
HipRight;2017-10-04 08:51:13.586;0,4308238;0,0858525;2,250906;Tracked;
KneeRight;2017-10-04 08:51:13.587;0,5046062;-0,365616;2,204304;Tracked;
AnkleRight;2017-10-04 08:51:13.587;0,5473366;-0,7243723;2,161358;Tracked;
FootRight;2017-10-04 08:51:13.588;0,5140745;-0,7490135;2,016669;Tracked;
SpineShoulder;2017-10-04 08:51:13.588;0,3576793;0,6508409;2,370877;Tracked;
HandTipLeft;2017-10-04 08:51:13.589;-0,3967835;0,2493147;2,426036;Tracked;
ThumbLeft;2017-10-04 08:51:13.589;-0,3743322;0,2976202;2,354038;Tracked;
HandTipRight;2017-10-04 08:51:13.590;1,113505;0,3870869;2,006435;Tracked;
ThumbRight;2017-10-04 08:51:13.590;1,063183;0,3824278;2,063432;Tracked;
SpineBase;2017-10-04 08:51:13.605;0,3604639;0,08251819;2,307897;Tracked;
SpineMid;2017-10-04 08:51:13.605;0,3588411;0,4116974;2,348465;Tracked;
Neck;2017-10-04 08:51:13.606;0,3556416;0,7278779;2,376682;Tracked;
Head;2017-10-04 08:51:13.606;0,3519521;0,8836593;2,375523;Tracked;
ShoulderLeft;2017-10-04 08:51:13.607;0,1807194;0,5997338;2,397863;Tracked;
ElbowLeft;2017-10-04 08:51:13.608;-0,007090186;0,4596875;2,418462;Tracked;
WristLeft;2017-10-04 08:51:13.609;-0,2289016;0,336928;2,413064;Tracked;
HandLeft;2017-10-04 08:51:13.610;-0,3310229;0,2924486;2,413048;Tracked;
ShoulderRight;2017-10-04 08:51:13.610;0,5213267;0,6042897;2,303406;Tracked;
ElbowRight;2017-10-04 08:51:13.611;0,7397957;0,4833716;2,235178;Tracked;
WristRight;2017-10-04 08:51:13.612;0,9296529;0,4324169;2,109425;Tracked;
HandRight;2017-10-04 08:51:13.612;1,044927;0,4117831;2,039677;Tracked;
HipLeft;2017-10-04 08:51:13.613;0,2789256;0,07695291;2,284833;Tracked;
KneeLeft;2017-10-04 08:51:13.614;0,2397929;-0,3968284;2,279791;Tracked;
AnkleLeft;2017-10-04 08:51:13.614;0,2046729;-0,757269;2,242339;Tracked;
FootLeft;2017-10-04 08:51:13.615;0,1680055;-0,8222144;2,151945;Tracked;
HipRight;2017-10-04 08:51:13.616;0,4296371;0,08522964;2,251894;Tracked;
KneeRight;2017-10-04 08:51:13.616;0,5040522;-0,365823;2,204533;Tracked;
AnkleRight;2017-10-04 08:51:13.617;0,5470506;-0,7246117;2,161146;Tracked;
FootRight;2017-10-04 08:51:13.618;0,5135403;-0,7493329;2,016327;Tracked;
SpineShoulder;2017-10-04 08:51:13.618;0,3567547;0,6505758;2,371906;Tracked;
HandTipLeft;2017-10-04 08:51:13.619;-0,3958203;0,2473801;2,421572;Tracked;
ThumbLeft;2017-10-04 08:51:13.619;-0,373534;0,2935576;2,350381;Tracked;
HandTipRight;2017-10-04 08:51:13.620;1,109974;0,3875019;2,000574;Tracked;
ThumbRight;2017-10-04 08:51:13.621;1,083578;0,3797927;2,048;Tracked;
SpineBase;2017-10-04 08:51:13.641;0,3597999;0,08239713;2,308592;Tracked;
SpineMid;2017-10-04 08:51:13.642;0,3580325;0,4113447;2,349727;Tracked;
Neck;2017-10-04 08:51:13.643;0,3546928;0,7272233;2,378568;Tracked;
Head;2017-10-04 08:51:13.643;0,3505259;0,8830302;2,37637;Tracked;
ShoulderLeft;2017-10-04 08:51:13.644;0,1798787;0,5997982;2,399458;Tracked;
ElbowLeft;2017-10-04 08:51:13.645;-0,007412534;0,4591658;2,418782;Tracked;
WristLeft;2017-10-04 08:51:13.645;-0,228418;0,3357963;2,412616;Tracked;
HandLeft;2017-10-04 08:51:13.646;-0,3309512;0,2882597;2,411666;Tracked;
ShoulderRight;2017-10-04 08:51:13.647;0,520723;0,6042107;2,304741;Tracked;
ElbowRight;2017-10-04 08:51:13.648;0,7389593;0,4836712;2,235807;Tracked;
WristRight;2017-10-04 08:51:13.649;0,9276437;0,433819;2,110501;Tracked;
HandRight;2017-10-04 08:51:13.650;1,038726;0,4160287;2,042205;Tracked;
HipLeft;2017-10-04 08:51:13.650;0,2783221;0,07690197;2,28537;Tracked;
KneeLeft;2017-10-04 08:51:13.651;0,2394809;-0,3971178;2,280178;Tracked;
AnkleLeft;2017-10-04 08:51:13.652;0,2045243;-0,7572282;2,242434;Tracked;
FootLeft;2017-10-04 08:51:13.652;0,1680041;-0,8222997;2,15183;Tracked;
HipRight;2017-10-04 08:51:13.653;0,4289399;0,08503629;2,252746;Tracked;
KneeRight;2017-10-04 08:51:13.654;0,5036215;-0,3659599;2,204711;Tracked;
AnkleRight;2017-10-04 08:51:13.654;0,5467566;-0,7246783;2,161137;Tracked;
FootRight;2017-10-04 08:51:13.655;0,5131719;-0,7494072;2,016132;Tracked;
SpineShoulder;2017-10-04 08:51:13.656;0,3558398;0,6500019;2,373631;Tracked;
HandTipLeft;2017-10-04 08:51:13.656;-0,401645;0,2216657;2,418535;Tracked;
ThumbLeft;2017-10-04 08:51:13.657;-0,3746949;0,2908121;2,349334;Tracked;
HandTipRight;2017-10-04 08:51:13.657;1,102307;0,397371;2,005138;Tracked;
ThumbRight;2017-10-04 08:51:13.657;1,074866;0,3806577;2,055128;Tracked;
SpineBase;2017-10-04 08:51:13.673;0,3594498;0,08225209;2,309159;Tracked;
SpineMid;2017-10-04 08:51:13.674;0,3576096;0,411147;2,350605;Tracked;
Neck;2017-10-04 08:51:13.674;0,3542079;0,7269917;2,379689;Tracked;
Head;2017-10-04 08:51:13.675;0,3499918;0,8826245;2,377002;Tracked;
ShoulderLeft;2017-10-04 08:51:13.676;0,1795569;0,5988518;2,401224;Tracked;
ElbowLeft;2017-10-04 08:51:13.676;-0,007879203;0,4580197;2,419169;Tracked;
WristLeft;2017-10-04 08:51:13.677;-0,2277373;0,3343663;2,411813;Tracked;
HandLeft;2017-10-04 08:51:13.678;-0,3298225;0,2858861;2,41099;Tracked;
ShoulderRight;2017-10-04 08:51:13.678;0,5202929;0,6040537;2,306226;Tracked;
ElbowRight;2017-10-04 08:51:13.679;0,7387152;0,4839501;2,236181;Tracked;
WristRight;2017-10-04 08:51:13.680;0,9274705;0,4343666;2,110878;Tracked;
HandRight;2017-10-04 08:51:13.680;1,038308;0,4193824;2,039831;Tracked;
HipLeft;2017-10-04 08:51:13.680;0,2779073;0,07676791;2,286049;Tracked;
KneeLeft;2017-10-04 08:51:13.681;0,2394328;-0,3975812;2,280833;Tracked;
AnkleLeft;2017-10-04 08:51:13.682;0,2045871;-0,7571765;2,242503;Tracked;
FootLeft;2017-10-04 08:51:13.682;0,1679887;-0,8225213;2,152051;Tracked;
HipRight;2017-10-04 08:51:13.683;0,4286663;0,08489425;2,253192;Tracked;
KneeRight;2017-10-04 08:51:13.683;0,5033778;-0,3660554;2,204836;Tracked;
AnkleRight;2017-10-04 08:51:13.684;0,546394;-0,7245705;2,161305;Tracked;
FootRight;2017-10-04 08:51:13.685;0,5126424;-0,7493464;2,016153;Tracked;
SpineShoulder;2017-10-04 08:51:13.685;0,3553693;0,6497766;2,374696;Tracked;
HandTipLeft;2017-10-04 08:51:13.686;-0,4013977;0,2198269;2,418801;Tracked;
ThumbLeft;2017-10-04 08:51:13.687;-0,3693629;0,2890569;2,345334;Tracked;
HandTipRight;2017-10-04 08:51:13.687;1,098652;0,402696;2,001869;Tracked;
ThumbRight;2017-10-04 08:51:13.687;1,075898;0,3870281;2,050617;Tracked;
SpineBase;2017-10-04 08:51:13.706;0,359109;0,082123;2,309718;Tracked;
