
ElbowLeft;2017-11-20 14:54:27.040;-0,5318249;0,429733;2,247522;Tracked;

WristLeft;2017-11-20 14:54:27.040;-0,7032433;0,3806897;2,11662;Tracked;

HandLeft;2017-11-20 14:54:27.041;-0,8154261;0,3550519;2,037621;Tracked;

ShoulderRight;2017-11-20 14:54:27.042;0,04077774;0,4532076;2,376329;Tracked;

ElbowRight;2017-11-20 14:54:27.043;0,2358862;0,3516279;2,378521;Tracked;

WristRight;2017-11-20 14:54:27.044;0,4250272;0,2585824;2,321393;Tracked;

HandRight;2017-11-20 14:54:27.046;0,463553;0,2484801;2,303581;Tracked;

HipLeft;2017-11-20 14:54:27.047;-0,2505662;-0,02589419;2,235075;Tracked;

KneeLeft;2017-11-20 14:54:27.048;-0,401275;-0,5531395;2,142052;Tracked;

AnkleLeft;2017-11-20 14:54:27.048;-0,4765872;-0,9634507;1,992817;Tracked;

FootLeft;2017-11-20 14:54:27.049;-0,466219;-1,024189;1,881021;Tracked;

HipRight;2017-11-20 14:54:27.050;-0,1146887;-0,06087735;2,240113;Tracked;

KneeRight;2017-11-20 14:54:27.051;-0,1189796;-0,612254;2,189134;Tracked;

AnkleRight;2017-11-20 14:54:27.052;-0,1349417;-0,9514679;2,082568;Tracked;

FootRight;2017-11-20 14:54:27.053;-0,1106079;-0,9573492;1,919991;Tracked;

SpineShoulder;2017-11-20 14:54:27.054;-0,1296415;0,5668076;2,423307;Tracked;

HandTipLeft;2017-11-20 14:54:27.054;-0,8764119;0,3254603;1,996901;Tracked;

ThumbLeft;2017-11-20 14:54:27.055;-0,8465927;0,3395445;2,062586;Tracked;

HandTipRight;2017-11-20 14:54:27.056;0,5452466;0,205501;2,27578;Tracked;

ThumbRight;2017-11-20 14:54:27.057;0,4340336;0,2336618;2,2626;Tracked;

SpineBase;2017-11-20 14:54:27.067;-0,1862656;-0,0440442;2,282059;Tracked;

SpineMid;2017-11-20 14:54:27.068;-0,1537772;0,3105905;2,367751;Tracked;

Neck;2017-11-20 14:54:27.068;-0,1215088;0,6495345;2,438546;Tracked;

Head;2017-11-20 14:54:27.069;-0,08297661;0,802643;2,478727;Tracked;

ShoulderLeft;2017-11-20 14:54:27.070;-0,2510879;0,4900677;2,322173;Tracked;

ElbowLeft;2017-11-20 14:54:27.071;-0,532016;0,4293059;2,248967;Tracked;

WristLeft;2017-11-20 14:54:27.071;-0,7641972;0,3589632;2,077387;Tracked;

HandLeft;2017-11-20 14:54:27.072;-0,8135693;0,3547389;2,038096;Tracked;

ShoulderRight;2017-11-20 14:54:27.073;0,04053698;0,4530974;2,376293;Tracked;

ElbowRight;2017-11-20 14:54:27.074;0,2358126;0,3517318;2,378666;Tracked;

WristRight;2017-11-20 14:54:27.075;0,4252776;0,259106;2,322006;Tracked;

HandRight;2017-11-20 14:54:27.076;0,4635514;0,2478364;2,302063;Tracked;

HipLeft;2017-11-20 14:54:27.077;-0,2505246;-0,02585194;2,23514;Tracked;

KneeLeft;2017-11-20 14:54:27.078;-0,4011196;-0,5531181;2,142296;Tracked;

AnkleLeft;2017-11-20 14:54:27.078;-0,4761798;-0,9632449;1,993551;Tracked;

FootLeft;2017-11-20 14:54:27.079;-0,4670134;-1,023353;1,881056;Tracked;

HipRight;2017-11-20 14:54:27.080;-0,1146295;-0,06099094;2,24068;Tracked;

KneeRight;2017-11-20 14:54:27.081;-0,1189247;-0,612776;2,189536;Tracked;

AnkleRight;2017-11-20 14:54:27.082;-0,134888;-0,9499909;2,083291;Tracked;

FootRight;2017-11-20 14:54:27.083;-0,110567;-0,9558609;1,920693;Tracked;

SpineShoulder;2017-11-20 14:54:27.084;-0,1296369;0,566742;2,423494;Tracked;

HandTipLeft;2017-11-20 14:54:27.084;-0,8721884;0,3288317;1,992898;Tracked;

ThumbLeft;2017-11-20 14:54:27.085;-0,8478629;0,3390994;2,053403;Tracked;

HandTipRight;2017-11-20 14:54:27.085;0,5447353;0,2052872;2,273649;Tracked;

ThumbRight;2017-11-20 14:54:27.086;0,4617211;0,2254151;2,244125;Tracked;

SpineBase;2017-11-20 14:54:27.100;-0,1869017;-0,04555769;2,283017;Tracked;

SpineMid;2017-11-20 14:54:27.101;-0,1538217;0,3102667;2,368028;Tracked;

Neck;2017-11-20 14:54:27.102;-0,1214188;0,6495785;2,438573;Tracked;

Head;2017-11-20 14:54:27.103;-0,08285259;0,802671;2,47883;Tracked;

ShoulderLeft;2017-11-20 14:54:27.104;-0,2510658;0,4900708;2,322211;Tracked;

ElbowLeft;2017-11-20 14:54:27.105;-0,5320709;0,4293283;2,249279;Tracked;

WristLeft;2017-11-20 14:54:27.106;-0,7038778;0,3788286;2,119481;Tracked;

HandLeft;2017-11-20 14:54:27.107;-0,8119988;0,3543624;2,039175;Tracked;

ShoulderRight;2017-11-20 14:54:27.107;0,04048893;0,4528273;2,376332;Tracked;

ElbowRight;2017-11-20 14:54:27.108;0,2354855;0,352054;2,379143;Tracked;

WristRight;2017-11-20 14:54:27.109;0,4245755;0,2598553;2,319893;Tracked;

HandRight;2017-11-20 14:54:27.110;0,4661326;0,2462255;2,300072;Tracked;

HipLeft;2017-11-20 14:54:27.111;-0,2520163;-0,02851577;2,239442;Tracked;

KneeLeft;2017-11-20 14:54:27.112;-0,4010563;-0,5532418;2,142506;Tracked;

AnkleLeft;2017-11-20 14:54:27.113;-0,4753205;-0,9640496;1,994006;Tracked;

FootLeft;2017-11-20 14:54:27.114;-0,4692475;-1,02226;1,879619;Tracked;

HipRight;2017-11-20 14:54:27.115;-0,1149478;-0,06208493;2,240001;Tracked;

KneeRight;2017-11-20 14:54:27.116;-0,1190144;-0,6129861;2,189794;Tracked;

AnkleRight;2017-11-20 14:54:27.116;-0,136225;-0,9456593;2,085588;Tracked;

FootRight;2017-11-20 14:54:27.117;-0,1121164;-0,951941;1,922976;Tracked;

SpineShoulder;2017-11-20 14:54:27.118;-0,1295816;0,5667373;2,42354;Tracked;

HandTipLeft;2017-11-20 14:54:27.119;-0,8727836;0,3288627;1,999105;Tracked;

ThumbLeft;2017-11-20 14:54:27.119;-0,849568;0,3383294;2,056732;Tracked;

HandTipRight;2017-11-20 14:54:27.120;0,5453528;0,2039872;2,276958;Tracked;

ThumbRight;2017-11-20 14:54:27.121;0,4571161;0,2269323;2,254517;Tracked;

SpineBase;2017-11-20 14:54:27.133;-0,1868124;-0,04524818;2,283405;Tracked;

SpineMid;2017-11-20 14:54:27.134;-0,153757;0,3104086;2,36848;Tracked;

Neck;2017-11-20 14:54:27.135;-0,1213642;0,6496633;2,438996;Tracked;

Head;2017-11-20 14:54:27.135;-0,08278519;0,8026491;2,478856;Tracked;

ShoulderLeft;2017-11-20 14:54:27.136;-0,2511662;0,4900169;2,322223;Tracked;

ElbowLeft;2017-11-20 14:54:27.137;-0,5323595;0,4293618;2,2501;Tracked;

WristLeft;2017-11-20 14:54:27.138;-0,7647733;0,3593449;2,078645;Tracked;

HandLeft;2017-11-20 14:54:27.139;-0,8117216;0,3541476;2,041074;Tracked;

ShoulderRight;2017-11-20 14:54:27.141;0,04039377;0,4527583;2,376588;Tracked;

ElbowRight;2017-11-20 14:54:27.143;0,2355704;0,3520413;2,379025;Tracked;

WristRight;2017-11-20 14:54:27.144;0,4239819;0,2582099;2,320124;Tracked;

HandRight;2017-11-20 14:54:27.145;0,4640958;0,2473188;2,298642;Tracked;

HipLeft;2017-11-20 14:54:27.146;-0,2518605;-0,02809454;2,239198;Tracked;

KneeLeft;2017-11-20 14:54:27.147;-0,4008665;-0,5533564;2,142995;Tracked;

AnkleLeft;2017-11-20 14:54:27.148;-0,4751537;-0,9628788;1,99424;Tracked;

FootLeft;2017-11-20 14:54:27.149;-0,4705148;-1,021739;1,880557;Tracked;

HipRight;2017-11-20 14:54:27.149;-0,1148424;-0,06157519;2,241244;Tracked;

KneeRight;2017-11-20 14:54:27.150;-0,1189425;-0,6131147;2,189996;Tracked;

AnkleRight;2017-11-20 14:54:27.151;-0,1359051;-0,9449548;2,085976;Tracked;

FootRight;2017-11-20 14:54:27.152;-0,111677;-0,9512408;1,923378;Tracked;

SpineShoulder;2017-11-20 14:54:27.153;-0,129517;0,5668349;2,423982;Tracked;

HandTipLeft;2017-11-20 14:54:27.154;-0,8722437;0,3280857;1,996896;Tracked;

ThumbLeft;2017-11-20 14:54:27.155;-0,8526561;0,337209;2,065834;Tracked;

HandTipRight;2017-11-20 14:54:27.156;0,5450171;0,2038703;2,275548;Tracked;

ThumbRight;2017-11-20 14:54:27.157;0,4388993;0,2244305;2,251353;Tracked;

SpineBase;2017-11-20 14:54:27.181;-0,1867201;-0,04550747;2,2843;Tracked;

SpineMid;2017-11-20 14:54:27.182;-0,1534949;0,3102095;2,368846;Tracked;

Neck;2017-11-20 14:54:27.183;-0,120916;0,649554;2,439015;Tracked;

Head;2017-11-20 14:54:27.184;-0,08255943;0,8026652;2,478975;Tracked;

ShoulderLeft;2017-11-20 14:54:27.185;-0,2508085;0,4897391;2,322251;Tracked;

ElbowLeft;2017-11-20 14:54:27.186;-0,5321926;0,4291498;2,250995;Tracked;

WristLeft;2017-11-20 14:54:27.187;-0,7019112;0,3804964;2,117371;Tracked;

HandLeft;2017-11-20 14:54:27.188;-0,8114471;0,3532527;2,039203;Tracked;

ShoulderRight;2017-11-20 14:54:27.189;0,04037017;0,4527769;2,376686;Tracked;

ElbowRight;2017-11-20 14:54:27.190;0,2355181;0,3521772;2,379135;Tracked;

WristRight;2017-11-20 14:54:27.191;0,4245735;0,2599967;2,319552;Tracked;

HandRight;2017-11-20 14:54:27.191;0,4639667;0,2478634;2,303141;Tracked;

HipLeft;2017-11-20 14:54:27.192;-0,2517129;-0,0281124;2,239424;Tracked;

KneeLeft;2017-11-20 14:54:27.193;-0,4007599;-0,553731;2,143205;Tracked;

AnkleLeft;2017-11-20 14:54:27.194;-0,4753517;-0,9632151;1,993979;Tracked;

FootLeft;2017-11-20 14:54:27.194;-0,4719867;-1,021899;1,880214;Tracked;

HipRight;2017-11-20 14:54:27.195;-0,1148902;-0,06195503;2,242302;Tracked;

KneeRight;2017-11-20 14:54:27.196;-0,118919;-0,6135535;2,190058;Tracked;

AnkleRight;2017-11-20 14:54:27.197;-0,1356715;-0,9454589;2,08527;Tracked;

FootRight;2017-11-20 14:54:27.198;-0,1113987;-0,9516014;1,922662;Tracked;

SpineShoulder;2017-11-20 14:54:27.198;-0,129131;0,5667098;2,424084;Tracked;

HandTipLeft;2017-11-20 14:54:27.199;-0,8716874;0,3256416;1,99409;Tracked;

ThumbLeft;2017-11-20 14:54:27.200;-0,850376;0,3376189;2,062929;Tracked;

HandTipRight;2017-11-20 14:54:27.201;0,544838;0,2044352;2,275265;Tracked;

ThumbRight;2017-11-20 14:54:27.202;0,5256399;0,2267063;2,214462;Tracked;

SpineBase;2017-11-20 14:54:27.213;-0,1863091;-0,04529648;2,285547;Tracked;

SpineMid;2017-11-20 14:54:27.214;-0,1534243;0,3101102;2,369922;Tracked;

Neck;2017-11-20 14:54:27.216;-0,1210899;0,6493508;2,439787;Tracked;

Head;2017-11-20 14:54:27.216;-0,08234426;0,8024676;2,479454;Tracked;

ShoulderLeft;2017-11-20 14:54:27.217;-0,2506416;0,4899281;2,322656;Tracked;

ElbowLeft;2017-11-20 14:54:27.218;-0,5321507;0,4279102;2,253732;Tracked;

WristLeft;2017-11-20 14:54:27.219;-0,7009061;0,3807644;2,118182;Tracked;

HandLeft;2017-11-20 14:54:27.220;-0,8113339;0,3535528;2,04201;Tracked;

ShoulderRight;2017-11-20 14:54:27.221;0,04023262;0,4526975;2,376818;Tracked;

ElbowRight;2017-11-20 14:54:27.221;0,2355065;0,3521637;2,379196;Tracked;

WristRight;2017-11-20 14:54:27.222;0,4246238;0,2600482;2,319716;Tracked;

HandRight;2017-11-20 14:54:27.223;0,4635723;0,2474401;2,303969;Tracked;

HipLeft;2017-11-20 14:54:27.224;-0,2512964;-0,0278166;2,239822;Tracked;

KneeLeft;2017-11-20 14:54:27.224;-0,4002839;-0,5534924;2,144555;Tracked;

AnkleLeft;2017-11-20 14:54:27.224;-0,475749;-0,9623422;1,99419;Tracked;

FootLeft;2017-11-20 14:54:27.225;-0,3963925;-1,025365;1,946057;Tracked;

HipRight;2017-11-20 14:54:27.225;-0,1145689;-0,06181535;2,244087;Tracked;

KneeRight;2017-11-20 14:54:27.225;-0,1189849;-0,6137823;2,190522;Tracked;

AnkleRight;2017-11-20 14:54:27.226;-0,1347751;-0,9456981;2,08518;Tracked;

FootRight;2017-11-20 14:54:27.227;-0,1103966;-0,9516797;1,922569;Tracked;

SpineShoulder;2017-11-20 14:54:27.227;-0,129241;0,5665249;2,424933;Tracked;

HandTipLeft;2017-11-20 14:54:27.228;-0,8731991;0,3279486;1,999784;Tracked;

ThumbLeft;2017-11-20 14:54:27.229;-0,8464828;0,3391603;2,058951;Tracked;

HandTipRight;2017-11-20 14:54:27.229;0,5451012;0,2050279;2,27553;Tracked;

ThumbRight;2017-11-20 14:54:27.230;0,4075834;0,2333647;2,280364;Tracked;

SpineBase;2017-11-20 14:54:27.241;-0,1864946;-0,04464033;2,286183;Tracked;

SpineMid;2017-11-20 14:54:27.241;-0,1535751;0,3102627;2,370351;Tracked;

Neck;2017-11-20 14:54:27.242;-0,1212131;0,6492841;2,440036;Tracked;

Head;2017-11-20 14:54:27.243;-0,08221674;0,8023611;2,479458;Tracked;

ShoulderLeft;2017-11-20 14:54:27.243;-0,2506435;0,4901011;2,322855;Tracked;

ElbowLeft;2017-11-20 14:54:27.244;-0,5321274;0,4279116;2,253946;Tracked;

WristLeft;2017-11-20 14:54:27.244;-0,7040676;0,3815895;2,122641;Tracked;

HandLeft;2017-11-20 14:54:27.245;-0,8113017;0,3526758;2,040527;Tracked;

ShoulderRight;2017-11-20 14:54:27.245;0,04014594;0,4526258;2,376815;Tracked;

ElbowRight;2017-11-20 14:54:27.246;0,2354254;0,3521342;2,379275;Tracked;

WristRight;2017-11-20 14:54:27.247;0,4240117;0,258299;2,321;Tracked;

HandRight;2017-11-20 14:54:27.247;0,4553139;0,2497246;2,306267;Tracked;

HipLeft;2017-11-20 14:54:27.248;-0,2513725;-0,02704162;2,240004;Tracked;

KneeLeft;2017-11-20 14:54:27.249;-0,4002502;-0,5537356;2,145033;Tracked;

AnkleLeft;2017-11-20 14:54:27.250;-0,4756176;-0,9620026;1,994303;Tracked;

FootLeft;2017-11-20 14:54:27.250;-0,4803117;-1,011933;1,873438;Tracked;

HipRight;2017-11-20 14:54:27.251;-0,1147976;-0,06122093;2,244944;Tracked;

KneeRight;2017-11-20 14:54:27.252;-0,118818;-0,614168;2,190723;Tracked;

AnkleRight;2017-11-20 14:54:27.252;-0,1347632;-0,9457133;2,08522;Tracked;

FootRight;2017-11-20 14:54:27.253;-0,1104561;-0,9516444;1,922594;Tracked;

SpineShoulder;2017-11-20 14:54:27.254;-0,1293625;0,5665005;2,425219;Tracked;

HandTipLeft;2017-11-20 14:54:27.254;-0,8723637;0,3237899;1,997217;Tracked;

ThumbLeft;2017-11-20 14:54:27.255;-0,8488177;0,3378499;2,061124;Tracked;

HandTipRight;2017-11-20 14:54:27.256;0,5387849;0,2065534;2,274099;Tracked;

ThumbRight;2017-11-20 14:54:27.257;0,4318677;0,2242381;2,254625;Tracked;

SpineBase;2017-11-20 14:54:27.296;-0,1860165;-0,04395987;2,28728;Tracked;

SpineMid;2017-11-20 14:54:27.297;-0,1534324;0,3102693;2,370738;Tracked;

Neck;2017-11-20 14:54:27.297;-0,1211918;0,6490585;2,440109;Tracked;

Head;2017-11-20 14:54:27.298;-0,08218595;0,8023304;2,479454;Tracked;

ShoulderLeft;2017-11-20 14:54:27.298;-0,2505532;0,4901736;2,323127;Tracked;

ElbowLeft;2017-11-20 14:54:27.299;-0,5316333;0,4273676;2,252473;Tracked;

WristLeft;2017-11-20 14:54:27.299;-0,7047911;0,3818957;2,122633;Tracked;

HandLeft;2017-11-20 14:54:27.300;-0,8092303;0,3521145;2,041853;Tracked;

ShoulderRight;2017-11-20 14:54:27.300;0,03992051;0,4532216;2,377034;Tracked;

ElbowRight;2017-11-20 14:54:27.301;0,2355454;0,3520025;2,379374;Tracked;

WristRight;2017-11-20 14:54:27.302;0,4242005;0,2588032;2,320027;Tracked;

HandRight;2017-11-20 14:54:27.303;0,4558913;0,2493001;2,302136;Tracked;

HipLeft;2017-11-20 14:54:27.303;-0,2507673;-0,02637315;2,240959;Tracked;

KneeLeft;2017-11-20 14:54:27.304;-0,4001791;-0,5537961;2,14515;Tracked;

AnkleLeft;2017-11-20 14:54:27.305;-0,4758182;-0,9620596;1,994248;Tracked;

FootLeft;2017-11-20 14:54:27.307;-0,4144646;-1,025871;1,90924;Tracked;

HipRight;2017-11-20 14:54:27.308;-0,11444;-0,06052055;2,245774;Tracked;

KneeRight;2017-11-20 14:54:27.309;-0,1187482;-0,6144803;2,191108;Tracked;

AnkleRight;2017-11-20 14:54:27.309;-0,1349509;-0,9466152;2,084531;Tracked;

FootRight;2017-11-20 14:54:27.310;-0,1107414;-0,9523505;1,921863;Tracked;

SpineShoulder;2017-11-20 14:54:27.311;-0,129319;0,5663422;2,425341;Tracked;

HandTipLeft;2017-11-20 14:54:27.312;-0,8721514;0,3225218;1,997629;Tracked;

ThumbLeft;2017-11-20 14:54:27.313;-0,8476897;0,3368106;2,063465;Tracked;

HandTipRight;2017-11-20 14:54:27.313;0,5382115;0,2047809;2,272442;Tracked;

ThumbRight;2017-11-20 14:54:27.314;0,4319451;0,2331255;2,256348;Tracked;

SpineBase;2017-11-20 14:54:27.332;-0,186566;-0,04599873;2,288352;Tracked;

SpineMid;2017-11-20 14:54:27.333;-0,1533826;0,3096382;2,370872;Tracked;

Neck;2017-11-20 14:54:27.334;-0,120851;0,6488702;2,439703;Tracked;

Head;2017-11-20 14:54:27.334;-0,08202283;0,8022305;2,479689;Tracked;

ShoulderLeft;2017-11-20 14:54:27.335;-0,2504345;0,4903756;2,323403;Tracked;

ElbowLeft;2017-11-20 14:54:27.336;-0,5316438;0,4270053;2,254045;Tracked;

WristLeft;2017-11-20 14:54:27.337;-0,7025923;0,3802683;2,121391;Tracked;

HandLeft;2017-11-20 14:54:27.338;-0,8094618;0,3515768;2,043676;Tracked;

ShoulderRight;2017-11-20 14:54:27.339;0,0397789;0,453232;2,377019;Tracked;

ElbowRight;2017-11-20 14:54:27.340;0,2362731;0,3517118;2,380179;Tracked;

WristRight;2017-11-20 14:54:27.341;0,424652;0,2584659;2,319738;Tracked;

HandRight;2017-11-20 14:54:27.342;0,4650154;0,2462613;2,303845;Tracked;

HipLeft;2017-11-20 14:54:27.343;-0,2517965;-0,02947411;2,245111;Tracked;

KneeLeft;2017-11-20 14:54:27.343;-0,400158;-0,5540371;2,14553;Tracked;

AnkleLeft;2017-11-20 14:54:27.344;-0,4800442;-0,9586139;1,987995;Tracked;

FootLeft;2017-11-20 14:54:27.345;-0,4573462;-0,9593327;1,824641;Tracked;

HipRight;2017-11-20 14:54:27.346;-0,1147044;-0,06209619;2,245;Tracked;

KneeRight;2017-11-20 14:54:27.347;-0,1186546;-0,6158629;2,191354;Tracked;

AnkleRight;2017-11-20 14:54:27.348;-0,1347719;-0,9468176;2,084381;Tracked;

FootRight;2017-11-20 14:54:27.349;-0,110648;-0,952494;1,921691;Tracked;

SpineShoulder;2017-11-20 14:54:27.349;-0,1290853;0,5660961;2,425118;Tracked;

HandTipLeft;2017-11-20 14:54:27.350;-0,8702323;0,3251731;2,001917;Tracked;

ThumbLeft;2017-11-20 14:54:27.351;-0,8460948;0,3370867;2,061129;Tracked;

HandTipRight;2017-11-20 14:54:27.352;0,5447081;0,2035166;2,2751;Tracked;

ThumbRight;2017-11-20 14:54:27.353;0,5249991;0,2230694;2,2152;Tracked;

SpineBase;2017-11-20 14:54:27.366;-0,1868725;-0,04724798;2,28904;Tracked;

SpineMid;2017-11-20 14:54:27.367;-0,153459;0,3091789;2,371412;Tracked;

Neck;2017-11-20 14:54:27.368;-0,1208056;0,6489127;2,439939;Tracked;

Head;2017-11-20 14:54:27.369;-0,08191164;0,8021854;2,479874;Tracked;

ShoulderLeft;2017-11-20 14:54:27.369;-0,2505565;0,4904228;2,32352;Tracked;

ElbowLeft;2017-11-20 14:54:27.370;-0,5313617;0,4269954;2,251761;Tracked;

WristLeft;2017-11-20 14:54:27.371;-0,7056772;0,3798387;2,124251;Tracked;

HandLeft;2017-11-20 14:54:27.372;-0,8104015;0,3498448;2,042746;Tracked;

ShoulderRight;2017-11-20 14:54:27.374;0,03977068;0,4531105;2,377114;Tracked;

ElbowRight;2017-11-20 14:54:27.376;0,2364551;0,3515681;2,380648;Tracked;

WristRight;2017-11-20 14:54:27.377;0,424803;0,2585035;2,319644;Tracked;

HandRight;2017-11-20 14:54:27.378;0,46414;0,244181;2,302689;Tracked;

HipLeft;2017-11-20 14:54:27.379;-0,2522157;-0,03058839;2,246402;Tracked;

KneeLeft;2017-11-20 14:54:27.380;-0,4000132;-0,5542511;2,1462;Tracked;

AnkleLeft;2017-11-20 14:54:27.381;-0,479659;-0,9585903;1,988689;Tracked;

FootLeft;2017-11-20 14:54:27.382;-0,4569404;-0,9593639;1,825339;Tracked;

HipRight;2017-11-20 14:54:27.383;-0,1148023;-0,0631426;2,244806;Tracked;

KneeRight;2017-11-20 14:54:27.383;-0,1186178;-0,6172738;2,191558;Tracked;

AnkleRight;2017-11-20 14:54:27.384;-0,1341601;-0,9464394;2,08465;Tracked;

FootRight;2017-11-20 14:54:27.385;-0,1099726;-0,952059;1,921956;Tracked;

SpineShoulder;2017-11-20 14:54:27.386;-0,129052;0,5660524;2,4254;Tracked;

HandTipLeft;2017-11-20 14:54:27.387;-0,8691238;0,325315;2,001417;Tracked;

ThumbLeft;2017-11-20 14:54:27.387;-0,8423331;0,3348506;2,055747;Tracked;

HandTipRight;2017-11-20 14:54:27.388;0,5444395;0,202078;2,273612;Tracked;

ThumbRight;2017-11-20 14:54:27.389;0,5252047;0,2231366;2,213912;Tracked;

SpineBase;2017-11-20 14:54:27.408;-0,1866916;-0,04644383;2,290171;Tracked;

SpineMid;2017-11-20 14:54:27.410;-0,153315;0,3091743;2,371877;Tracked;

Neck;2017-11-20 14:54:27.411;-0,1206399;0,6486334;2,440036;Tracked;

Head;2017-11-20 14:54:27.412;-0,08184093;0,8021622;2,480024;Tracked;

ShoulderLeft;2017-11-20 14:54:27.413;-0,2507303;0,4905288;2,32374;Tracked;

ElbowLeft;2017-11-20 14:54:27.414;-0,5315292;0,426505;2,252506;Tracked;

WristLeft;2017-11-20 14:54:27.415;-0,704643;0,3819526;2,122168;Tracked;

HandLeft;2017-11-20 14:54:27.416;-0,8079164;0,3478714;2,041682;Tracked;

ShoulderRight;2017-11-20 14:54:27.417;0,03962119;0,4531629;2,377148;Tracked;

ElbowRight;2017-11-20 14:54:27.418;0,236405;0,3515427;2,380653;Tracked;

WristRight;2017-11-20 14:54:27.419;0,4604677;0,2448165;2,305552;Tracked;

HandRight;2017-11-20 14:54:27.420;0,5271671;0,2179824;2,283366;Tracked;

HipLeft;2017-11-20 14:54:27.420;-0,2516906;-0,02939362;2,246527;Tracked;

KneeLeft;2017-11-20 14:54:27.421;-0,4000253;-0,5543192;2,146385;Tracked;

AnkleLeft;2017-11-20 14:54:27.422;-0,4784014;-0,9595286;1,989823;Tracked;

FootLeft;2017-11-20 14:54:27.423;-0,4556154;-0,9605294;1,826517;Tracked;

HipRight;2017-11-20 14:54:27.424;-0,1149421;-0,06248096;2,247096;Tracked;

KneeRight;2017-11-20 14:54:27.425;-0,1185851;-0,6167963;2,191881;Tracked;

AnkleRight;2017-11-20 14:54:27.426;-0,1337315;-0,947193;2,084076;Tracked;

FootRight;2017-11-20 14:54:27.426;-0,1095443;-0,952687;1,921368;Tracked;

SpineShoulder;2017-11-20 14:54:27.427;-0,1288971;0,5658406;2,425567;Tracked;

HandTipLeft;2017-11-20 14:54:27.427;-0,8688012;0,3223296;2,002428;Tracked;

ThumbLeft;2017-11-20 14:54:27.428;-0,8381823;0,3334891;2,056333;Tracked;

HandTipRight;2017-11-20 14:54:27.428;0,5963771;0,188651;2,259833;Tracked;

ThumbRight;2017-11-20 14:54:27.429;0,5523286;0,2127907;2,199312;Tracked;

SpineBase;2017-11-20 14:54:27.440;-0,1870118;-0,04802629;2,29038;Tracked;

SpineMid;2017-11-20 14:54:27.441;-0,1533908;0,3084614;2,372401;Tracked;

Neck;2017-11-20 14:54:27.442;-0,1205553;0,6485108;2,440557;Tracked;

Head;2017-11-20 14:54:27.443;-0,08176738;0,8021224;2,480089;Tracked;

ShoulderLeft;2017-11-20 14:54:27.444;-0,2500327;0,4901755;2,32383;Tracked;

ElbowLeft;2017-11-20 14:54:27.445;-0,530749;0,4255553;2,252626;Tracked;

WristLeft;2017-11-20 14:54:27.446;-0,700842;0,3755632;2,119867;Tracked;

HandLeft;2017-11-20 14:54:27.447;-0,8076878;0,3462636;2,042953;Tracked;

ShoulderRight;2017-11-20 14:54:27.448;0,03956197;0,4528302;2,377037;Tracked;

ElbowRight;2017-11-20 14:54:27.449;0,2362476;0,3514287;2,381032;Tracked;

WristRight;2017-11-20 14:54:27.450;0,42358;0,2552325;2,321948;Tracked;

HandRight;2017-11-20 14:54:27.451;0,4636746;0,2422029;2,300463;Tracked;

HipLeft;2017-11-20 14:54:27.451;-0,2522888;-0,03146756;2,247989;Tracked;

KneeLeft;2017-11-20 14:54:27.452;-0,399864;-0,5536433;2,146732;Tracked;

AnkleLeft;2017-11-20 14:54:27.453;-0,4775986;-0,959787;1,991472;Tracked;

FootLeft;2017-11-20 14:54:27.454;-0,4547789;-0,9610764;1,828205;Tracked;

HipRight;2017-11-20 14:54:27.455;-0,1150179;-0,06402023;2,245782;Tracked;

KneeRight;2017-11-20 14:54:27.455;-0,1184243;-0,6162214;2,192194;Tracked;

AnkleRight;2017-11-20 14:54:27.456;-0,1348078;-0,9463551;2,085831;Tracked;

FootRight;2017-11-20 14:54:27.457;-0,1108303;-0,9522434;1,923141;Tracked;

SpineShoulder;2017-11-20 14:54:27.457;-0,128836;0,5655891;2,426089;Tracked;

HandTipLeft;2017-11-20 14:54:27.458;-0,8709229;0,317862;2,004858;Tracked;

ThumbLeft;2017-11-20 14:54:27.459;-0,8447851;0,3265002;2,051333;Tracked;

HandTipRight;2017-11-20 14:54:27.459;0,5445967;0,2006641;2,273384;Tracked;

ThumbRight;2017-11-20 14:54:27.460;0,5170485;0,2225166;2,212833;Tracked;

SpineBase;2017-11-20 14:54:27.474;-0,1867884;-0,0476852;2,290575;Tracked;

SpineMid;2017-11-20 14:54:27.475;-0,1531728;0,3084585;2,372771;Tracked;

Neck;2017-11-20 14:54:27.476;-0,1202651;0,6482193;2,441069;Tracked;

Head;2017-11-20 14:54:27.477;-0,08172891;0,8020787;2,480142;Tracked;

ShoulderLeft;2017-11-20 14:54:27.478;-0,2501089;0,4902352;2,323982;Tracked;

ElbowLeft;2017-11-20 14:54:27.479;-0,5303866;0,4243207;2,251696;Tracked;

WristLeft;2017-11-20 14:54:27.480;-0,7013172;0,3721657;2,120991;Tracked;

