
HipLeft;2017-11-20 14:57:05.761;-0,06409382;-0,1153249;1,619943;Tracked;

KneeLeft;2017-11-20 14:57:05.762;-0,07028782;-0,455667;1,549839;Tracked;

AnkleLeft;2017-11-20 14:57:05.763;-0,1202476;-0,7174804;1,430607;Tracked;

FootLeft;2017-11-20 14:57:05.763;-0,1708833;-0,7528098;1,4182;Tracked;

HipRight;2017-11-20 14:57:05.764;0,02053859;-0,07114363;1,581473;Tracked;

KneeRight;2017-11-20 14:57:05.765;-0,1636688;-0,3544796;1,386924;Tracked;

AnkleRight;2017-11-20 14:57:05.766;-0,02517787;-0,6700304;1,314026;Tracked;

FootRight;2017-11-20 14:57:05.766;-0,07600954;-0,7116464;1,277038;Tracked;

SpineShoulder;2017-11-20 14:57:05.767;-0,09980898;0,543438;1,77179;Tracked;

HandTipLeft;2017-11-20 14:57:05.768;-0,3590614;0,2765656;2,452943;Inferred;

ThumbLeft;2017-11-20 14:57:05.769;-0,359195;0,281035;2,414752;Inferred;

HandTipRight;2017-11-20 14:57:05.770;-0,116059;0,629799;1,139335;Tracked;

ThumbRight;2017-11-20 14:57:05.771;-0,1220861;0,6186819;1,1567;Tracked;

SpineBase;2017-11-20 14:57:05.782;-0,01741276;-0,09341367;1,642493;Tracked;

SpineMid;2017-11-20 14:57:05.783;0,01868554;0,3284531;1,709318;Tracked;

Neck;2017-11-20 14:57:05.783;0,04340188;0,7217419;1,759088;Tracked;

Head;2017-11-20 14:57:05.784;-0,008781626;0,8538228;1,770087;Tracked;

ShoulderLeft;2017-11-20 14:57:05.784;-0,09811619;0,5407696;1,946771;Inferred;

ElbowLeft;2017-11-20 14:57:05.785;-0,1831218;0,4174275;2,150038;Inferred;

WristLeft;2017-11-20 14:57:05.786;-0,1842295;0,3806473;2,348066;Inferred;

HandLeft;2017-11-20 14:57:05.787;-0,2045627;0,3721677;2,415469;Inferred;

ShoulderRight;2017-11-20 14:57:05.788;0,02176026;0,44625;1,546113;Tracked;

ElbowRight;2017-11-20 14:57:05.789;-0,0576149;0,5675024;1,332302;Tracked;

WristRight;2017-11-20 14:57:05.790;-0,1371503;0,6221156;1,143405;Tracked;

HandRight;2017-11-20 14:57:05.790;-0,15401;0,634423;1,16355;Tracked;

HipLeft;2017-11-20 14:57:05.791;-0,03707621;-0,1055686;1,621081;Tracked;

KneeLeft;2017-11-20 14:57:05.791;-0,0735806;-0,4442655;1,551374;Tracked;

AnkleLeft;2017-11-20 14:57:05.792;-0,1532869;-0,769404;1,444946;Tracked;

FootLeft;2017-11-20 14:57:05.793;-0,2171969;-0,7353289;1,447522;Inferred;

HipRight;2017-11-20 14:57:05.793;0,01906277;-0,07098514;1,582604;Tracked;

KneeRight;2017-11-20 14:57:05.794;-0,1753094;-0,3550184;1,382939;Tracked;

AnkleRight;2017-11-20 14:57:05.794;-0,03594712;-0,663279;1,284403;Tracked;

FootRight;2017-11-20 14:57:05.795;-0,07993367;-0,709101;1,258846;Tracked;

SpineShoulder;2017-11-20 14:57:05.796;0,03739784;0,6262384;1,748789;Tracked;

HandTipLeft;2017-11-20 14:57:05.796;-0,2138425;0,3654846;2,42515;Inferred;

ThumbLeft;2017-11-20 14:57:05.797;-0,2163751;0,3700099;2,387782;Inferred;

HandTipRight;2017-11-20 14:57:05.798;-0,1631552;0,6321056;1,142885;Tracked;

ThumbRight;2017-11-20 14:57:05.798;-0,1739511;0,632831;1,159833;Tracked;

SpineBase;2017-11-20 14:57:05.810;-0,01602735;-0,08806925;1,64028;Tracked;

SpineMid;2017-11-20 14:57:05.811;0,01153576;0,3302049;1,69934;Tracked;

Neck;2017-11-20 14:57:05.811;0,02588523;0,7189566;1,734993;Tracked;

Head;2017-11-20 14:57:05.812;-0,01710155;0,8617179;1,772373;Tracked;

ShoulderLeft;2017-11-20 14:57:05.813;-0,11559;0,5378639;1,922697;Inferred;

ElbowLeft;2017-11-20 14:57:05.814;-0,2003922;0,4144492;2,125985;Inferred;

WristLeft;2017-11-20 14:57:05.815;-0,201361;0,3776522;2,32403;Inferred;

HandLeft;2017-11-20 14:57:05.832;-0,2216899;0,3691703;2,391433;Inferred;

ShoulderRight;2017-11-20 14:57:05.881;0,00913024;0,456717;1,5345;Tracked;

ElbowRight;2017-11-20 14:57:05.883;-0,1078391;0,5794941;1,304615;Tracked;

WristRight;2017-11-20 14:57:05.886;-0,1804657;0,631716;1,112271;Tracked;

HandRight;2017-11-20 14:57:05.888;-0,2268801;0,6662313;1,068966;Inferred;

HipLeft;2017-11-20 14:57:05.891;-0,03707507;-0,09098002;1,61628;Tracked;

KneeLeft;2017-11-20 14:57:05.893;-0,07326858;-0,4304147;1,550814;Tracked;

AnkleLeft;2017-11-20 14:57:05.896;-0,1540973;-0,7553947;1,444232;Inferred;

FootLeft;2017-11-20 14:57:05.898;-0,2104131;-0,7684801;1,449568;Tracked;

HipRight;2017-11-20 14:57:05.902;0,01773631;-0,07121594;1,581898;Tracked;

KneeRight;2017-11-20 14:57:05.905;-0,176676;-0,3554064;1,383392;Tracked;

AnkleRight;2017-11-20 14:57:05.907;-0,06727258;-0,6381787;1,242187;Tracked;

FootRight;2017-11-20 14:57:05.909;-0,08861981;-0,6953415;1,204296;Inferred;

SpineShoulder;2017-11-20 14:57:05.912;0,02291079;0,6249658;1,728869;Tracked;

HandTipLeft;2017-11-20 14:57:05.913;-0,2308801;0,3624846;2,401122;Inferred;

ThumbLeft;2017-11-20 14:57:05.915;-0,2332971;0,3670078;2,363765;Inferred;

HandTipRight;2017-11-20 14:57:05.917;-0,2353296;0,6634007;1,048703;Inferred;

ThumbRight;2017-11-20 14:57:05.918;-0,2452002;0,6634585;1,066216;Inferred;

SpineBase;2017-11-20 14:57:05.949;-0,03025656;-0,05363288;1,608101;Tracked;

SpineMid;2017-11-20 14:57:05.950;-0,02355928;0,3523374;1,655289;Tracked;

Neck;2017-11-20 14:57:05.951;-0,01871691;0,7327406;1,688082;Tracked;

Head;2017-11-20 14:57:05.952;-0,05467603;0,8796133;1,739715;Tracked;

ShoulderLeft;2017-11-20 14:57:05.952;-0,1600275;0,5513546;1,875903;Inferred;

ElbowLeft;2017-11-20 14:57:05.953;-0,2442972;0,4276012;2,079331;Inferred;

WristLeft;2017-11-20 14:57:05.954;-0,2449168;0,3906428;2,277457;Inferred;

HandLeft;2017-11-20 14:57:05.955;-0,2652333;0,3821511;2,344862;Inferred;

ShoulderRight;2017-11-20 14:57:05.956;-0,04036036;0,4833301;1,499024;Tracked;

ElbowRight;2017-11-20 14:57:05.956;-0,233837;0,5889533;1,315653;Tracked;

WristRight;2017-11-20 14:57:05.957;-0,394108;0,6353034;1,191185;Tracked;

HandRight;2017-11-20 14:57:05.958;-0,4129518;0,6501795;1,198745;Tracked;

HipLeft;2017-11-20 14:57:05.958;-0,05451801;-0,04793897;1,579138;Tracked;

KneeLeft;2017-11-20 14:57:05.959;-0,08478146;-0,4318678;1,53237;Inferred;

AnkleLeft;2017-11-20 14:57:05.960;-0,1152918;-0,7756472;1,483663;Inferred;

FootLeft;2017-11-20 14:57:05.960;-0,1941598;-0,7903467;1,419591;Inferred;

HipRight;2017-11-20 14:57:05.961;-0,006868807;-0,05078167;1,536262;Tracked;

KneeRight;2017-11-20 14:57:05.961;-0,181769;-0,3649503;1,382816;Inferred;

AnkleRight;2017-11-20 14:57:05.962;-0,1823134;-0,61506;1,166015;Tracked;

FootRight;2017-11-20 14:57:05.962;-0,1521373;-0,6516031;1,219335;Tracked;

SpineShoulder;2017-11-20 14:57:05.963;-0,01986756;0,6405754;1,682041;Tracked;

HandTipLeft;2017-11-20 14:57:05.964;-0,2741974;0,3753732;2,354588;Inferred;

ThumbLeft;2017-11-20 14:57:05.964;-0,2763236;0,3797807;2,31728;Inferred;

HandTipRight;2017-11-20 14:57:05.965;-0,467392;0,6756949;1,208772;Tracked;

ThumbRight;2017-11-20 14:57:05.965;-0,4257997;0,6407503;1,210125;Tracked;

SpineBase;2017-11-20 14:57:05.976;-0,07128589;-0,03460412;1,556098;Tracked;

SpineMid;2017-11-20 14:57:05.976;-0,05443983;0,3600917;1,616337;Tracked;

Neck;2017-11-20 14:57:05.977;-0,03194307;0,731651;1,670875;Tracked;

Head;2017-11-20 14:57:05.978;-0,02462024;0,87211;1,769532;Tracked;

ShoulderLeft;2017-11-20 14:57:05.979;-0,1732118;0,5501722;1,858718;Inferred;

ElbowLeft;2017-11-20 14:57:05.980;-0,4009064;0,4509242;1,960701;Inferred;

WristLeft;2017-11-20 14:57:05.980;-0,5205176;0,3717131;2,178975;Inferred;

HandLeft;2017-11-20 14:57:05.981;-0,5407405;0,3632179;2,246383;Inferred;

ShoulderRight;2017-11-20 14:57:05.982;-0,04030034;0,4842713;1,498719;Tracked;

ElbowRight;2017-11-20 14:57:05.983;-0,2563418;0,5782555;1,33698;Tracked;

WristRight;2017-11-20 14:57:05.984;-0,4256232;0,6302978;1,230106;Tracked;

HandRight;2017-11-20 14:57:05.984;-0,4687333;0,6514603;1,216439;Tracked;

HipLeft;2017-11-20 14:57:05.985;-0,09854035;-0,03364416;1,529757;Tracked;

KneeLeft;2017-11-20 14:57:05.986;-0,1704001;-0,3864091;1,382458;Tracked;

AnkleLeft;2017-11-20 14:57:05.987;-0,2758505;-0,6983172;1,255097;Inferred;

FootLeft;2017-11-20 14:57:05.988;-0,3510268;-0,6964724;1,182789;Inferred;

HipRight;2017-11-20 14:57:05.988;-0,03991313;-0,03394847;1,501775;Tracked;

KneeRight;2017-11-20 14:57:05.989;-0,1040926;-0,4161174;1,477394;Tracked;

AnkleRight;2017-11-20 14:57:05.989;-0,2020161;-0,5934938;1,182361;Tracked;

FootRight;2017-11-20 14:57:05.990;-0,2747345;-0,5786763;1,098504;Tracked;

SpineShoulder;2017-11-20 14:57:05.990;-0,03679022;0,6410319;1,660201;Tracked;

HandTipLeft;2017-11-20 14:57:05.991;-0,5483206;0,3564907;2,25634;Inferred;

ThumbLeft;2017-11-20 14:57:05.991;-0,5486786;0,3609672;2,219338;Inferred;

HandTipRight;2017-11-20 14:57:05.992;-0,5606791;0,6674544;1,19549;Tracked;

ThumbRight;2017-11-20 14:57:05.992;-0,4680925;0,6345451;1,246714;Tracked;

SpineBase;2017-11-20 14:57:06.004;-0,09230412;-0,01637941;1,524088;Tracked;

SpineMid;2017-11-20 14:57:06.005;-0,06459434;0,3683247;1,601673;Tracked;

Neck;2017-11-20 14:57:06.006;-0,04038842;0,7345504;1,660541;Tracked;

Head;2017-11-20 14:57:06.007;-0,02667376;0,8763695;1,755015;Tracked;

ShoulderLeft;2017-11-20 14:57:06.008;-0,1816264;0,5530068;1,848415;Inferred;

ElbowLeft;2017-11-20 14:57:06.009;-0,2644742;0,5699313;1,570725;Tracked;

WristLeft;2017-11-20 14:57:06.010;-0,4187588;0,619241;1,339075;Tracked;

HandLeft;2017-11-20 14:57:06.011;-0,5329221;0,6560593;1,227454;Tracked;

ShoulderRight;2017-11-20 14:57:06.012;-0,07423711;0,506409;1,471942;Tracked;

ElbowRight;2017-11-20 14:57:06.013;-0,3045917;0,5870124;1,325127;Tracked;

WristRight;2017-11-20 14:57:06.014;-0,5045034;0,6446708;1,240631;Tracked;

HandRight;2017-11-20 14:57:06.015;-0,5481967;0,6601322;1,228436;Tracked;

HipLeft;2017-11-20 14:57:06.016;-0,1172463;-0,01403721;1,484284;Tracked;

KneeLeft;2017-11-20 14:57:06.017;-0,1712147;-0,384528;1,375293;Tracked;

AnkleLeft;2017-11-20 14:57:06.017;-0,2761856;-0,6975362;1,250487;Inferred;

FootLeft;2017-11-20 14:57:06.018;-0,353741;-0,6958847;1,184015;Inferred;

HipRight;2017-11-20 14:57:06.019;-0,06177505;-0,01777122;1,480845;Tracked;

KneeRight;2017-11-20 14:57:06.020;-0,103725;-0,4142753;1,476177;Tracked;

AnkleRight;2017-11-20 14:57:06.020;-0,2034991;-0,5903786;1,180986;Tracked;

FootRight;2017-11-20 14:57:06.021;-0,1669119;-0,6333375;1,228307;Tracked;

SpineShoulder;2017-11-20 14:57:06.022;-0,04639815;0,6455908;1,647899;Tracked;

HandTipLeft;2017-11-20 14:57:06.022;-0,5954416;0,6689157;1,189254;Tracked;

ThumbLeft;2017-11-20 14:57:06.023;-0,5062032;0,6513347;1,1775;Tracked;

HandTipRight;2017-11-20 14:57:06.023;-0,6111261;0,6645021;1,212151;Tracked;

ThumbRight;2017-11-20 14:57:06.024;-0,5744233;0,6532133;1,245;Tracked;

SpineBase;2017-11-20 14:57:06.034;-0,09420275;-0,004525175;1,513302;Tracked;

SpineMid;2017-11-20 14:57:06.034;-0,07037646;0,3772583;1,588337;Tracked;

Neck;2017-11-20 14:57:06.035;-0,04757052;0,7367916;1,649563;Tracked;

Head;2017-11-20 14:57:06.036;-0,03504227;0,8837914;1,730047;Tracked;

ShoulderLeft;2017-11-20 14:57:06.037;-0,1887865;0,5551819;1,837469;Inferred;

ElbowLeft;2017-11-20 14:57:06.037;-0,2768236;0,5706199;1,56135;Tracked;

WristLeft;2017-11-20 14:57:06.039;-0,4645335;0,6234738;1,358282;Tracked;

HandLeft;2017-11-20 14:57:06.040;-0,6043406;0,6538731;1,255093;Tracked;

ShoulderRight;2017-11-20 14:57:06.041;0,05775023;0,5134057;1,572503;Tracked;

ElbowRight;2017-11-20 14:57:06.041;-0,1798642;0,5556662;1,417834;Tracked;

WristRight;2017-11-20 14:57:06.043;-0,4311615;0,6085558;1,310661;Tracked;

HandRight;2017-11-20 14:57:06.043;-0,5958166;0,652703;1,255057;Tracked;

HipLeft;2017-11-20 14:57:06.044;-0,144094;0,004497258;1,46838;Tracked;

KneeLeft;2017-11-20 14:57:06.046;-0,187988;-0,3409424;1,320105;Tracked;

AnkleLeft;2017-11-20 14:57:06.047;-0,2736014;-0,6716937;1,237393;Inferred;

FootLeft;2017-11-20 14:57:06.048;-0,3328018;-0,6695443;1,14107;Inferred;

HipRight;2017-11-20 14:57:06.048;-0,0443669;-0,004494395;1,468551;Tracked;

KneeRight;2017-11-20 14:57:06.050;-0,1007932;-0,409039;1,470874;Tracked;

AnkleRight;2017-11-20 14:57:06.051;-0,1145132;-0,721871;1,431728;Tracked;

FootRight;2017-11-20 14:57:06.052;-0,09489759;-0,776592;1,422365;Tracked;

SpineShoulder;2017-11-20 14:57:06.052;-0,05316844;0,6494188;1,636495;Tracked;

HandTipLeft;2017-11-20 14:57:06.053;-0,6386642;0,6642058;1,207195;Tracked;

ThumbLeft;2017-11-20 14:57:06.054;-0,5391202;0,6386266;1,220364;Tracked;

HandTipRight;2017-11-20 14:57:06.055;-0,6813741;0,6491131;1,255674;Tracked;

ThumbRight;2017-11-20 14:57:06.056;-0,6237988;0,6387494;1,277611;Tracked;

SpineBase;2017-11-20 14:57:06.071;-0,09653326;0,02223321;1,493794;Tracked;

SpineMid;2017-11-20 14:57:06.072;-0,07583616;0,3888209;1,57489;Tracked;

Neck;2017-11-20 14:57:06.073;-0,05484826;0,7386256;1,640153;Tracked;

Head;2017-11-20 14:57:06.074;-0,03235987;0,8828963;1,724985;Tracked;

ShoulderLeft;2017-11-20 14:57:06.075;-0,1960381;0,5569586;1,828086;Inferred;

ElbowLeft;2017-11-20 14:57:06.076;-0,2992183;0,5676088;1,557203;Tracked;

WristLeft;2017-11-20 14:57:06.077;-0,471595;0,6112356;1,338138;Tracked;

HandLeft;2017-11-20 14:57:06.078;-0,5460916;0,6199532;1,291805;Tracked;

ShoulderRight;2017-11-20 14:57:06.079;0,1600827;0,495169;1,633703;Tracked;

ElbowRight;2017-11-20 14:57:06.079;-0,08248369;0,5357454;1,485945;Tracked;

WristRight;2017-11-20 14:57:06.080;-0,3337646;0,5826048;1,373285;Tracked;

HandRight;2017-11-20 14:57:06.081;-0,6255298;0,6431205;1,284771;Tracked;

HipLeft;2017-11-20 14:57:06.082;-0,1628043;0,03790501;1,444777;Tracked;

KneeLeft;2017-11-20 14:57:06.082;-0,1912501;-0,3359615;1,310332;Tracked;

AnkleLeft;2017-11-20 14:57:06.083;-0,2321168;-0,5795369;1,150011;Tracked;

FootLeft;2017-11-20 14:57:06.083;-0,263788;-0,5652727;1,031073;Tracked;

HipRight;2017-11-20 14:57:06.084;-0,0321779;0,008461757;1,459063;Tracked;

KneeRight;2017-11-20 14:57:06.084;-0,09555737;-0,4058892;1,462938;Tracked;

AnkleRight;2017-11-20 14:57:06.084;-0,1135359;-0,7206481;1,431569;Tracked;

FootRight;2017-11-20 14:57:06.085;-0,151521;-0,7333073;1,318833;Tracked;

SpineShoulder;2017-11-20 14:57:06.086;-0,05998657;0,6533818;1,626271;Tracked;

HandTipLeft;2017-11-20 14:57:06.086;-0,6179872;0,6442211;1,274426;Tracked;

ThumbLeft;2017-11-20 14:57:06.087;-0,4978494;0,6212003;1,260197;Tracked;

HandTipRight;2017-11-20 14:57:06.087;-0,6882657;0,6567439;1,240525;Tracked;

ThumbRight;2017-11-20 14:57:06.088;-0,6553957;0,6250402;1,302107;Tracked;

SpineBase;2017-11-20 14:57:06.099;-0,09793346;0,0289302;1,486326;Tracked;

SpineMid;2017-11-20 14:57:06.099;-0,0786183;0,3946262;1,566199;Tracked;

Neck;2017-11-20 14:57:06.100;-0,05890089;0,7400792;1,632872;Tracked;

Head;2017-11-20 14:57:06.100;-0,03439542;0,885783;1,711946;Tracked;

ShoulderLeft;2017-11-20 14:57:06.101;-0,20008;0,5583682;1,820829;Inferred;

ElbowLeft;2017-11-20 14:57:06.102;-0,3289545;0,5649599;1,561498;Tracked;

WristLeft;2017-11-20 14:57:06.103;-0,5370604;0,609703;1,378755;Tracked;

HandLeft;2017-11-20 14:57:06.104;-0,6797129;0,637397;1,324651;Tracked;

ShoulderRight;2017-11-20 14:57:06.105;0,1597224;0,4954311;1,632412;Inferred;

ElbowRight;2017-11-20 14:57:06.106;0,3232608;0,3992726;1,693183;Tracked;

WristRight;2017-11-20 14:57:06.107;0,07019404;0,4568401;1,584795;Tracked;

HandRight;2017-11-20 14:57:06.108;-0,6627985;0,6353281;1,323593;Tracked;

HipLeft;2017-11-20 14:57:06.108;-0,164169;0,04378048;1,434608;Tracked;

KneeLeft;2017-11-20 14:57:06.109;-0,214212;-0,3147708;1,269254;Tracked;

AnkleLeft;2017-11-20 14:57:06.110;-0,2320947;-0,579856;1,149741;Tracked;

FootLeft;2017-11-20 14:57:06.111;-0,2614121;-0,573206;1,030401;Tracked;

HipRight;2017-11-20 14:57:06.112;-0,0308703;0,01336636;1,455558;Tracked;

KneeRight;2017-11-20 14:57:06.113;-0,08448839;-0,4021488;1,449583;Tracked;

AnkleRight;2017-11-20 14:57:06.114;-0,109587;-0,7195302;1,429246;Tracked;

FootRight;2017-11-20 14:57:06.115;-0,1478609;-0,7340399;1,317364;Tracked;

SpineShoulder;2017-11-20 14:57:06.116;-0,06381072;0,6560712;1,618424;Tracked;

HandTipLeft;2017-11-20 14:57:06.117;-0,7470883;0,6491576;1,28688;Tracked;

ThumbLeft;2017-11-20 14:57:06.118;-0,6939635;0,6363597;1,259833;Tracked;

HandTipRight;2017-11-20 14:57:06.119;-0,7438352;0,6539155;1,286759;Tracked;

ThumbRight;2017-11-20 14:57:06.120;-0,6816184;0,6162731;1,3465;Tracked;

SpineBase;2017-11-20 14:57:06.144;-0,09910723;0,03331593;1,474453;Tracked;

SpineMid;2017-11-20 14:57:06.145;-0,08006149;0,3979342;1,55448;Tracked;

Neck;2017-11-20 14:57:06.146;-0,06109459;0,740689;1,621839;Tracked;

Head;2017-11-20 14:57:06.147;-0,03981082;0,8877478;1,698659;Tracked;

ShoulderLeft;2017-11-20 14:57:06.148;-0,2022824;0,5589163;1,809832;Inferred;

ElbowLeft;2017-11-20 14:57:06.149;-0,3380866;0,5634086;1,55415;Tracked;

WristLeft;2017-11-20 14:57:06.149;-0,584611;0,5997769;1,431172;Tracked;

HandLeft;2017-11-20 14:57:06.150;-0,6248966;0,6132126;1,360004;Tracked;

ShoulderRight;2017-11-20 14:57:06.151;0,1595213;0,4956029;1,624994;Inferred;

ElbowRight;2017-11-20 14:57:06.152;0,337801;0,4098188;1,662222;Tracked;

WristRight;2017-11-20 14:57:06.152;0,07693658;0,4622926;1,572466;Tracked;

HandRight;2017-11-20 14:57:06.153;0,006487092;0,4738139;1,581439;Tracked;

HipLeft;2017-11-20 14:57:06.154;-0,1655217;0,04725607;1,420366;Tracked;

KneeLeft;2017-11-20 14:57:06.154;-0,213598;-0,3142403;1,265426;Tracked;

AnkleLeft;2017-11-20 14:57:06.155;-0,231772;-0,5811456;1,147603;Tracked;

FootLeft;2017-11-20 14:57:06.156;-0,2603983;-0,5746387;1,028024;Tracked;

HipRight;2017-11-20 14:57:06.156;-0,02978525;0,01761866;1,446927;Tracked;

KneeRight;2017-11-20 14:57:06.157;-0,06940082;-0,3960269;1,434492;Tracked;

AnkleRight;2017-11-20 14:57:06.158;-0,09922935;-0,7143779;1,41938;Tracked;

FootRight;2017-11-20 14:57:06.158;-0,1379136;-0,7296427;1,307899;Tracked;

SpineShoulder;2017-11-20 14:57:06.159;-0,06582093;0,6575243;1,607068;Tracked;

HandTipLeft;2017-11-20 14:57:06.159;-0,7072689;0,624186;1,360464;Tracked;

ThumbLeft;2017-11-20 14:57:06.160;-0,6383091;0,6227059;1,316267;Tracked;

HandTipRight;2017-11-20 14:57:06.161;-0,07936744;0,4937571;1,543391;Inferred;

ThumbRight;2017-11-20 14:57:06.161;-0,02322227;0,4575745;1,600775;Inferred;

SpineBase;2017-11-20 14:57:06.172;-0,09991669;0,03296964;1,460446;Tracked;

SpineMid;2017-11-20 14:57:06.173;-0,08067711;0,3988509;1,543558;Tracked;

Neck;2017-11-20 14:57:06.174;-0,06181949;0,7416217;1,613672;Tracked;

Head;2017-11-20 14:57:06.175;-0,0423308;0,888953;1,691057;Tracked;

ShoulderLeft;2017-11-20 14:57:06.176;-0,2030192;0,5598022;1,801697;Inferred;

ElbowLeft;2017-11-20 14:57:06.177;-0,351207;0,5639739;1,553309;Tracked;

WristLeft;2017-11-20 14:57:06.178;-0,6094843;0,5927604;1,458918;Tracked;

HandLeft;2017-11-20 14:57:06.179;-0,6547003;0,6088277;1,398088;Tracked;

ShoulderRight;2017-11-20 14:57:06.179;0,0689532;0,5399644;1,5119;Tracked;

ElbowRight;2017-11-20 14:57:06.180;0,3046455;0,4450988;1,605717;Tracked;

WristRight;2017-11-20 14:57:06.181;0,03692936;0,4891422;1,536041;Tracked;

HandRight;2017-11-20 14:57:06.182;-0,05772626;0,5019675;1,554616;Tracked;

HipLeft;2017-11-20 14:57:06.183;-0,1589907;0,04349072;1,405307;Tracked;

KneeLeft;2017-11-20 14:57:06.183;-0,2119858;-0,3127346;1,256673;Tracked;

AnkleLeft;2017-11-20 14:57:06.184;-0,2306875;-0,5826087;1,144606;Tracked;

FootLeft;2017-11-20 14:57:06.185;-0,2845998;-0,5811292;1,041934;Tracked;

HipRight;2017-11-20 14:57:06.186;-0,03652687;0,02058541;1,431746;Tracked;

KneeRight;2017-11-20 14:57:06.187;-0,05921588;-0,3899052;1,42124;Tracked;

AnkleRight;2017-11-20 14:57:06.188;-0,08737861;-0,7074495;1,402463;Tracked;

FootRight;2017-11-20 14:57:06.188;-0,1508892;-0,7203724;1,309485;Inferred;

SpineShoulder;2017-11-20 14:57:06.189;-0,06651246;0,6585618;1,598193;Tracked;

HandTipLeft;2017-11-20 14:57:06.190;-0,7355568;0,6128662;1,400659;Tracked;

ThumbLeft;2017-11-20 14:57:06.191;-0,7166092;0,6207417;1,360111;Tracked;

HandTipRight;2017-11-20 14:57:06.191;-0,1431453;0,5216759;1,516608;Inferred;

ThumbRight;2017-11-20 14:57:06.192;-0,08640686;0,4852018;1,574132;Inferred;

SpineBase;2017-11-20 14:57:06.201;-0,0986378;0,03387706;1,448616;Tracked;

SpineMid;2017-11-20 14:57:06.202;-0,07885139;0,39883;1,531236;Tracked;

Neck;2017-11-20 14:57:06.203;-0,05968478;0,7401263;1,601204;Tracked;

Head;2017-11-20 14:57:06.203;-0,04253179;0,8857872;1,685872;Tracked;

ShoulderLeft;2017-11-20 14:57:06.204;-0,2009246;0,5582425;1,789269;Inferred;

ElbowLeft;2017-11-20 14:57:06.205;-0,3614669;0,5628016;1,549068;Tracked;

WristLeft;2017-11-20 14:57:06.205;-0,62589;0,5926666;1,479169;Tracked;

HandLeft;2017-11-20 14:57:06.206;-0,6924452;0,6065525;1,444508;Tracked;

ShoulderRight;2017-11-20 14:57:06.207;0,07503186;0,5400102;1,507821;Tracked;

ElbowRight;2017-11-20 14:57:06.207;0,3120653;0,4557945;1,571628;Tracked;

WristRight;2017-11-20 14:57:06.208;0,03908749;0,494314;1,52631;Tracked;

HandRight;2017-11-20 14:57:06.209;-0,05571667;0,5056939;1,54512;Tracked;

HipLeft;2017-11-20 14:57:06.209;-0,1559777;0,0433493;1,397224;Tracked;

KneeLeft;2017-11-20 14:57:06.210;-0,2103091;-0,3092789;1,248927;Tracked;

AnkleLeft;2017-11-20 14:57:06.211;-0,2301657;-0,5836133;1,141848;Tracked;

FootLeft;2017-11-20 14:57:06.211;-0,283189;-0,5825132;1,03852;Tracked;

HipRight;2017-11-20 14:57:06.212;-0,03699721;0,02268198;1,41788;Tracked;

KneeRight;2017-11-20 14:57:06.213;-0,04404534;-0,3796277;1,405628;Tracked;

AnkleRight;2017-11-20 14:57:06.213;-0,06556869;-0,6935624;1,376741;Tracked;

FootRight;2017-11-20 14:57:06.214;-0,1271911;-0,7059797;1,280845;Inferred;

SpineShoulder;2017-11-20 14:57:06.215;-0,06443626;0,657504;1,58573;Tracked;

HandTipLeft;2017-11-20 14:57:06.215;-0,7812083;0,6077859;1,476182;Tracked;

ThumbLeft;2017-11-20 14:57:06.216;-0,7450641;0,6137596;1,406182;Tracked;

HandTipRight;2017-11-20 14:57:06.218;-0,1411516;0,5253608;1,507125;Inferred;

ThumbRight;2017-11-20 14:57:06.218;-0,08442513;0,4888288;1,564668;Inferred;

SpineBase;2017-11-20 14:57:06.233;-0,09625771;0,03679705;1,438439;Tracked;

SpineMid;2017-11-20 14:57:06.234;-0,07558374;0,4013459;1,523445;Tracked;

Neck;2017-11-20 14:57:06.235;-0,05587988;0,7420406;1,595482;Tracked;

Head;2017-11-20 14:57:06.235;-0,04495398;0,8903061;1,674483;Tracked;

ShoulderLeft;2017-11-20 14:57:06.236;-0,1971547;0,560123;1,783585;Inferred;

ElbowLeft;2017-11-20 14:57:06.237;-0,3732499;0,5647117;1,555159;Tracked;

WristLeft;2017-11-20 14:57:06.237;-0,6431251;0,5904675;1,521652;Tracked;

HandLeft;2017-11-20 14:57:06.238;-0,7153847;0,6036198;1,493397;Tracked;

ShoulderRight;2017-11-20 14:57:06.239;0,09508292;0,5448078;1,498057;Tracked;

ElbowRight;2017-11-20 14:57:06.239;0,325251;0,4698389;1,528983;Tracked;

WristRight;2017-11-20 14:57:06.240;0,04954915;0,5009928;1,499091;Tracked;

HandRight;2017-11-20 14:57:06.241;-0,03921763;0,519253;1,534116;Tracked;

HipLeft;2017-11-20 14:57:06.241;-0,1531505;0,04480257;1,390346;Tracked;

